Frame,x,y
1,0.0,0.0
2,0.012,0.001
3,0.028,0.002
4,0.046,0.004
5,0.065,0.006
6,0.087,0.007
7,0.109,0.009
8,0.131,0.012
9,0.153,0.014
10,0.174,0.016
11,0.194,0.018
12,0.212,0.02
13,0.228,0.023
14,0.242,0.025
15,0.255,0.027
16,0.266,0.029
17,0.276,0.031
18,0.286,0.034
19,0.294,0.036
20,0.302,0.038
21,0.309,0.04
22,0.316,0.043
23,0.323,0.045
24,0.329,0.048
25,0.334,0.05
26,0.338,0.053
27,0.342,0.056
28,0.344,0.059
29,0.346,0.062
30,0.346,0.065
31,0.346,0.068
32,0.344,0.071
33,0.341,0.075
34,0.337,0.079
35,0.333,0.083
36,0.328,0.087
37,0.323,0.091
38,0.318,0.095
39,0.314,0.099
40,0.31,0.104
41,0.307,0.109
42,0.305,0.114
43,0.303,0.119
44,0.302,0.125
45,0.302,0.131
46,0.302,0.137
47,0.303,0.143
48,0.304,0.151
49,0.306,0.158
50,0.307,0.167
51,0.309,0.176
52,0.311,0.185
53,0.312,0.196
54,0.314,0.207
55,0.315,0.219
56,0.315,0.232
57,0.315,0.246
58,0.314,0.261
59,0.312,0.277
60,0.309,0.295
61,0.305,0.313
62,0.3,0.333
63,0.295,0.354
64,0.29,0.376
65,0.286,0.398
66,0.284,0.42
67,0.284,0.442
68,0.287,0.464
69,0.293,0.485
70,0.304,0.506
71,0.319,0.526
72,0.339,0.545
73,0.362,0.563
74,0.388,0.58
75,0.417,0.597
76,0.447,0.614
77,0.479,0.63
78,0.51,0.647
79,0.541,0.663
80,0.571,0.68
81,0.599,0.697
82,0.626,0.714
83,0.651,0.731
84,0.674,0.749
85,0.697,0.767
86,0.719,0.785
87,0.741,0.803
88,0.762,0.822
89,0.784,0.84
90,0.806,0.858
91,0.828,0.876
92,0.852,0.894
93,0.875,0.911
94,0.897,0.928
95,0.919,0.944
96,0.939,0.958
97,0.958,0.971
98,0.975,0.983
99,0.989,0.992
100,1.0,1.0
