Frame,x,y
1,0.571,0.0
2,0.574,0.001
3,0.578,0.003
4,0.582,0.005
5,0.586,0.007
6,0.589,0.009
7,0.592,0.012
8,0.594,0.014
9,0.594,0.017
10,0.592,0.02
11,0.589,0.023
12,0.583,0.026
13,0.575,0.029
14,0.564,0.032
15,0.549,0.035
16,0.533,0.038
17,0.513,0.041
18,0.492,0.044
19,0.469,0.047
20,0.444,0.05
21,0.419,0.053
22,0.392,0.056
23,0.364,0.06
24,0.336,0.063
25,0.307,0.067
26,0.279,0.071
27,0.251,0.075
28,0.223,0.08
29,0.196,0.084
30,0.17,0.089
31,0.144,0.095
32,0.12,0.1
33,0.096,0.106
34,0.074,0.112
35,0.054,0.118
36,0.035,0.124
37,0.017,0.131
38,0.002,0.138
39,0.0,0.145
40,0.0,0.153
41,0.0,0.161
42,0.0,0.17
43,0.0,0.179
44,0.0,0.188
45,0.0,0.198
46,0.0,0.209
47,0.0,0.22
48,0.0,0.232
49,0.0,0.245
50,0.0,0.258
51,0.008,0.272
52,0.027,0.287
53,0.048,0.303
54,0.073,0.319
55,0.1,0.336
56,0.13,0.354
57,0.164,0.372
58,0.201,0.39
59,0.241,0.408
60,0.285,0.427
61,0.332,0.445
62,0.382,0.464
63,0.436,0.482
64,0.493,0.501
65,0.553,0.519
66,0.613,0.537
67,0.673,0.554
68,0.732,0.572
69,0.788,0.59
70,0.84,0.607
71,0.887,0.624
72,0.928,0.641
73,0.96,0.658
74,0.984,0.674
75,0.998,0.691
76,1.0,0.707
77,0.993,0.723
78,0.975,0.739
79,0.95,0.755
80,0.917,0.771
81,0.879,0.786
82,0.836,0.801
83,0.79,0.816
84,0.742,0.831
85,0.693,0.845
86,0.645,0.859
87,0.599,0.873
88,0.555,0.886
89,0.516,0.899
90,0.48,0.912
91,0.447,0.924
92,0.418,0.935
93,0.392,0.946
94,0.369,0.957
95,0.349,0.966
96,0.331,0.975
97,0.317,0.983
98,0.304,0.989
99,0.294,0.995
100,0.286,1.0
