Frame,x,y
1,0.583,0.0
2,0.595,0.0
3,0.609,0.001
4,0.625,0.001
5,0.642,0.002
6,0.661,0.002
7,0.681,0.003
8,0.701,0.003
9,0.721,0.004
10,0.742,0.005
11,0.762,0.006
12,0.781,0.006
13,0.799,0.007
14,0.816,0.008
15,0.831,0.009
16,0.844,0.01
17,0.855,0.011
18,0.865,0.012
19,0.872,0.013
20,0.879,0.014
21,0.885,0.015
22,0.889,0.016
23,0.893,0.018
24,0.897,0.019
25,0.9,0.021
26,0.903,0.023
27,0.907,0.025
28,0.911,0.027
29,0.916,0.029
30,0.921,0.032
31,0.927,0.035
32,0.934,0.038
33,0.941,0.041
34,0.949,0.045
35,0.956,0.049
36,0.964,0.053
37,0.971,0.057
38,0.978,0.062
39,0.984,0.067
40,0.99,0.073
41,0.994,0.079
42,0.997,0.085
43,1.0,0.091
44,1.0,0.098
45,0.999,0.105
46,0.997,0.113
47,0.994,0.121
48,0.989,0.129
49,0.984,0.137
50,0.978,0.146
51,0.971,0.155
52,0.963,0.164
53,0.955,0.173
54,0.947,0.182
55,0.939,0.192
56,0.93,0.202
57,0.922,0.211
58,0.914,0.221
59,0.905,0.231
60,0.897,0.241
61,0.889,0.252
62,0.881,0.263
63,0.872,0.275
64,0.863,0.287
65,0.852,0.3
66,0.841,0.314
67,0.829,0.33
68,0.815,0.346
69,0.8,0.364
70,0.783,0.384
71,0.764,0.405
72,0.744,0.428
73,0.721,0.452
74,0.697,0.478
75,0.671,0.506
76,0.644,0.534
77,0.615,0.563
78,0.585,0.592
79,0.554,0.622
80,0.523,0.652
81,0.491,0.682
82,0.458,0.711
83,0.426,0.739
84,0.393,0.766
85,0.361,0.792
86,0.328,0.816
87,0.297,0.839
88,0.266,0.86
89,0.236,0.88
90,0.207,0.897
91,0.179,0.914
92,0.152,0.929
93,0.127,0.942
94,0.103,0.954
95,0.081,0.965
96,0.06,0.974
97,0.042,0.982
98,0.026,0.989
99,0.012,0.995
100,0.0,1.0
