Frame,x,y
1,0.632,-0.0
2,0.636,0.0
3,0.642,0.0
4,0.649,0.0
5,0.656,0.0
6,0.663,0.0
7,0.67,0.0
8,0.677,0.0
9,0.683,0.0
10,0.688,-0.0
11,0.691,-0.0
12,0.693,-0.0
13,0.695,-0.0
14,0.695,-0.0
15,0.693,-0.0
16,0.69,-0.0
17,0.686,-0.0
18,0.681,0.0
19,0.675,0.001
20,0.668,0.001
21,0.66,0.002
22,0.653,0.002
23,0.646,0.003
24,0.64,0.003
25,0.635,0.004
26,0.631,0.004
27,0.63,0.004
28,0.629,0.005
29,0.63,0.005
30,0.631,0.006
31,0.632,0.007
32,0.633,0.008
33,0.633,0.009
34,0.632,0.011
35,0.629,0.013
36,0.625,0.016
37,0.62,0.02
38,0.613,0.023
39,0.606,0.027
40,0.598,0.032
41,0.59,0.037
42,0.581,0.042
43,0.573,0.047
44,0.565,0.053
45,0.557,0.059
46,0.549,0.066
47,0.543,0.074
48,0.537,0.083
49,0.532,0.093
50,0.528,0.105
51,0.525,0.118
52,0.523,0.133
53,0.524,0.149
54,0.526,0.166
55,0.531,0.185
56,0.539,0.204
57,0.551,0.225
58,0.565,0.246
59,0.584,0.267
60,0.607,0.289
61,0.633,0.312
62,0.663,0.334
63,0.695,0.357
64,0.73,0.379
65,0.766,0.402
66,0.804,0.425
67,0.842,0.448
68,0.881,0.471
69,0.918,0.493
70,0.951,0.516
71,0.98,0.539
72,1.0,0.561
73,1.0,0.584
74,1.0,0.606
75,1.0,0.628
76,0.98,0.651
77,0.942,0.673
78,0.893,0.695
79,0.835,0.717
80,0.771,0.739
81,0.702,0.76
82,0.631,0.78
83,0.561,0.8
84,0.492,0.819
85,0.427,0.838
86,0.366,0.855
87,0.309,0.872
88,0.257,0.888
89,0.209,0.903
90,0.167,0.917
91,0.129,0.93
92,0.098,0.942
93,0.072,0.953
94,0.051,0.963
95,0.035,0.972
96,0.022,0.98
97,0.013,0.986
98,0.007,0.992
99,0.003,0.997
100,0.0,1.0
