Frame,x,y
1,1.0,0.0
2,0.983,0.004
3,0.963,0.009
4,0.94,0.015
5,0.914,0.022
6,0.885,0.029
7,0.854,0.037
8,0.821,0.045
9,0.787,0.054
10,0.751,0.063
11,0.714,0.073
12,0.676,0.082
13,0.638,0.092
14,0.6,0.102
15,0.561,0.113
16,0.523,0.123
17,0.486,0.133
18,0.449,0.143
19,0.413,0.153
20,0.378,0.163
21,0.344,0.173
22,0.31,0.183
23,0.278,0.193
24,0.248,0.203
25,0.218,0.213
26,0.19,0.223
27,0.164,0.233
28,0.14,0.242
29,0.117,0.252
30,0.096,0.262
31,0.078,0.272
32,0.061,0.282
33,0.046,0.291
34,0.033,0.301
35,0.022,0.311
36,0.013,0.321
37,0.006,0.331
38,0.0,0.34
39,0.0,0.35
40,0.0,0.36
41,0.0,0.37
42,0.0,0.38
43,0.0,0.391
44,0.003,0.401
45,0.009,0.411
46,0.017,0.422
47,0.027,0.432
48,0.038,0.443
49,0.05,0.453
50,0.065,0.464
51,0.08,0.475
52,0.098,0.486
53,0.117,0.497
54,0.137,0.508
55,0.159,0.519
56,0.182,0.53
57,0.207,0.542
58,0.233,0.553
59,0.261,0.564
60,0.29,0.576
61,0.32,0.587
62,0.351,0.599
63,0.383,0.611
64,0.415,0.622
65,0.448,0.634
66,0.481,0.646
67,0.514,0.657
68,0.547,0.669
69,0.58,0.68
70,0.613,0.692
71,0.645,0.703
72,0.676,0.714
73,0.706,0.725
74,0.736,0.736
75,0.763,0.747
76,0.789,0.758
77,0.813,0.769
78,0.835,0.78
79,0.854,0.791
80,0.87,0.802
81,0.883,0.813
82,0.892,0.824
83,0.897,0.835
84,0.899,0.846
85,0.895,0.857
86,0.888,0.869
87,0.875,0.88
88,0.858,0.892
89,0.838,0.903
90,0.814,0.914
91,0.788,0.925
92,0.761,0.936
93,0.732,0.946
94,0.703,0.956
95,0.675,0.965
96,0.647,0.974
97,0.62,0.982
98,0.596,0.989
99,0.574,0.995
100,0.556,1.0
