Frame,x,y
1,1.0,0.0
2,0.999,0.001
3,0.999,0.003
4,0.998,0.004
5,0.997,0.006
6,0.997,0.008
7,0.997,0.011
8,0.997,0.013
9,0.998,0.016
10,1.0,0.018
11,1.0,0.02
12,1.0,0.023
13,1.0,0.025
14,1.0,0.028
15,1.0,0.03
16,1.0,0.033
17,1.0,0.037
18,1.0,0.04
19,1.0,0.044
20,0.991,0.048
21,0.98,0.053
22,0.966,0.058
23,0.949,0.064
24,0.93,0.07
25,0.909,0.076
26,0.886,0.083
27,0.86,0.09
28,0.833,0.097
29,0.804,0.105
30,0.773,0.113
31,0.743,0.121
32,0.712,0.131
33,0.682,0.14
34,0.653,0.151
35,0.627,0.162
36,0.603,0.173
37,0.583,0.186
38,0.567,0.2
39,0.554,0.214
40,0.543,0.229
41,0.535,0.246
42,0.528,0.263
43,0.522,0.282
44,0.516,0.302
45,0.508,0.323
46,0.5,0.345
47,0.49,0.368
48,0.477,0.393
49,0.462,0.418
50,0.446,0.444
51,0.427,0.471
52,0.406,0.497
53,0.384,0.523
54,0.359,0.55
55,0.333,0.575
56,0.305,0.6
57,0.275,0.624
58,0.245,0.647
59,0.215,0.669
60,0.185,0.69
61,0.157,0.71
62,0.13,0.73
63,0.105,0.748
64,0.083,0.765
65,0.064,0.781
66,0.049,0.796
67,0.036,0.81
68,0.026,0.823
69,0.018,0.836
70,0.012,0.848
71,0.007,0.859
72,0.003,0.87
73,0.0,0.881
74,0.0,0.892
75,0.0,0.902
76,0.0,0.912
77,0.0,0.922
78,0.0,0.931
79,0.0,0.94
80,0.0,0.949
81,0.0,0.957
82,0.0,0.965
83,0.004,0.972
84,0.008,0.979
85,0.014,0.984
86,0.021,0.989
87,0.03,0.993
88,0.04,0.997
89,0.052,0.999
90,0.067,1.0
91,0.083,1.0
92,0.102,0.999
93,0.122,0.997
94,0.143,0.994
95,0.164,0.99
96,0.185,0.986
97,0.205,0.983
98,0.223,0.979
99,0.238,0.976
100,0.25,0.973
