Frame,x,y
1,0.933,0.0
2,0.936,0.0
3,0.941,0.0
4,0.946,0.0
5,0.951,0.0
6,0.957,0.0
7,0.963,0.001
8,0.969,0.001
9,0.975,0.001
10,0.981,0.002
11,0.987,0.002
12,0.993,0.003
13,0.998,0.004
14,1.0,0.005
15,1.0,0.006
16,1.0,0.007
17,1.0,0.008
18,1.0,0.01
19,1.0,0.011
20,1.0,0.013
21,1.0,0.015
22,1.0,0.017
23,1.0,0.019
24,1.0,0.022
25,1.0,0.025
26,0.998,0.028
27,0.991,0.031
28,0.983,0.034
29,0.974,0.038
30,0.965,0.042
31,0.954,0.047
32,0.943,0.051
33,0.931,0.056
34,0.919,0.062
35,0.907,0.068
36,0.894,0.074
37,0.881,0.081
38,0.869,0.088
39,0.856,0.096
40,0.844,0.104
41,0.831,0.113
42,0.819,0.122
43,0.808,0.132
44,0.796,0.142
45,0.785,0.153
46,0.775,0.164
47,0.765,0.176
48,0.755,0.188
49,0.746,0.201
50,0.737,0.214
51,0.729,0.228
52,0.721,0.242
53,0.713,0.257
54,0.705,0.272
55,0.696,0.288
56,0.685,0.304
57,0.672,0.32
58,0.657,0.337
59,0.638,0.355
60,0.617,0.373
61,0.592,0.391
62,0.563,0.409
63,0.528,0.428
64,0.49,0.448
65,0.447,0.467
66,0.401,0.487
67,0.353,0.507
68,0.303,0.527
69,0.254,0.547
70,0.205,0.567
71,0.158,0.587
72,0.114,0.606
73,0.073,0.625
74,0.037,0.644
75,0.007,0.663
76,0.0,0.68
77,0.0,0.698
78,0.0,0.714
79,0.0,0.731
80,0.0,0.747
81,0.0,0.762
82,0.0,0.778
83,0.0,0.793
84,0.0,0.807
85,0.0,0.822
86,0.0,0.837
87,0.0,0.851
88,0.004,0.865
89,0.013,0.88
90,0.022,0.894
91,0.029,0.908
92,0.036,0.921
93,0.042,0.934
94,0.048,0.946
95,0.052,0.958
96,0.056,0.969
97,0.06,0.978
98,0.063,0.987
99,0.065,0.994
100,0.067,1.0
