Frame,x,y
1,1.0,0.0
2,0.993,0.0
3,0.984,0.0
4,0.973,0.0
5,0.961,0.001
6,0.947,0.001
7,0.931,0.002
8,0.914,0.003
9,0.895,0.004
10,0.876,0.005
11,0.855,0.007
12,0.833,0.009
13,0.811,0.012
14,0.79,0.014
15,0.77,0.017
16,0.752,0.02
17,0.736,0.024
18,0.724,0.028
19,0.716,0.032
20,0.713,0.036
21,0.715,0.04
22,0.723,0.044
23,0.735,0.049
24,0.751,0.053
25,0.769,0.058
26,0.789,0.063
27,0.808,0.067
28,0.825,0.072
29,0.841,0.077
30,0.852,0.081
31,0.858,0.085
32,0.859,0.089
33,0.855,0.093
34,0.846,0.097
35,0.833,0.101
36,0.817,0.105
37,0.798,0.109
38,0.777,0.114
39,0.753,0.118
40,0.729,0.123
41,0.704,0.128
42,0.679,0.134
43,0.653,0.14
44,0.626,0.146
45,0.599,0.153
46,0.571,0.161
47,0.541,0.169
48,0.511,0.178
49,0.479,0.188
50,0.446,0.198
51,0.411,0.21
52,0.376,0.222
53,0.339,0.235
54,0.304,0.248
55,0.269,0.262
56,0.237,0.275
57,0.208,0.288
58,0.183,0.3
59,0.162,0.312
60,0.147,0.322
61,0.139,0.331
62,0.136,0.34
63,0.138,0.348
64,0.142,0.356
65,0.148,0.366
66,0.154,0.377
67,0.158,0.39
68,0.16,0.407
69,0.156,0.427
70,0.147,0.452
71,0.131,0.481
72,0.108,0.515
73,0.081,0.553
74,0.053,0.593
75,0.026,0.635
76,0.003,0.678
77,0.0,0.72
78,0.0,0.761
79,0.0,0.8
80,0.0,0.835
81,0.026,0.867
82,0.071,0.894
83,0.127,0.918
84,0.191,0.938
85,0.259,0.954
86,0.329,0.968
87,0.398,0.979
88,0.463,0.988
89,0.52,0.995
90,0.567,1.0
91,0.601,1.0
92,0.623,1.0
93,0.634,1.0
94,0.637,1.0
95,0.633,1.0
96,0.624,1.0
97,0.611,1.0
98,0.597,1.0
99,0.583,1.0
100,0.571,1.0
