Frame,x,y
1,0.056,-0.0
2,0.063,0.0
3,0.071,0.0
4,0.081,0.0
5,0.092,0.0
6,0.104,0.001
7,0.117,0.001
8,0.13,0.001
9,0.143,0.0
10,0.156,0.0
11,0.168,-0.0
12,0.18,-0.0
13,0.19,0.0
14,0.2,0.0
15,0.208,-0.0
16,0.215,0.001
17,0.22,0.002
18,0.223,0.005
19,0.225,0.009
20,0.224,0.015
21,0.221,0.022
22,0.216,0.03
23,0.208,0.04
24,0.199,0.051
25,0.188,0.063
26,0.176,0.075
27,0.163,0.088
28,0.15,0.101
29,0.135,0.113
30,0.121,0.126
31,0.107,0.137
32,0.093,0.148
33,0.079,0.158
34,0.066,0.168
35,0.054,0.178
36,0.042,0.187
37,0.032,0.197
38,0.021,0.207
39,0.012,0.218
40,0.004,0.229
41,0.0,0.241
42,0.0,0.254
43,0.0,0.268
44,0.0,0.283
45,0.0,0.298
46,0.0,0.314
47,0.0,0.331
48,0.0,0.348
49,0.0,0.365
50,0.0,0.382
51,0.004,0.4
52,0.014,0.417
53,0.026,0.435
54,0.039,0.453
55,0.054,0.471
56,0.071,0.489
57,0.09,0.508
58,0.11,0.528
59,0.133,0.548
60,0.157,0.569
61,0.183,0.59
62,0.21,0.612
63,0.238,0.634
64,0.265,0.655
65,0.292,0.676
66,0.317,0.695
67,0.34,0.712
68,0.36,0.728
69,0.375,0.74
70,0.387,0.75
71,0.393,0.756
72,0.394,0.759
73,0.392,0.759
74,0.387,0.757
75,0.382,0.755
76,0.377,0.752
77,0.374,0.749
78,0.374,0.748
79,0.377,0.748
80,0.386,0.751
81,0.402,0.757
82,0.424,0.766
83,0.451,0.778
84,0.482,0.791
85,0.517,0.807
86,0.555,0.824
87,0.595,0.841
88,0.636,0.859
89,0.677,0.876
90,0.718,0.893
91,0.757,0.909
92,0.795,0.924
93,0.83,0.938
94,0.864,0.951
95,0.894,0.962
96,0.922,0.972
97,0.947,0.981
98,0.968,0.989
99,0.986,0.995
100,1.0,1.0
