Frame,x,y
1,0.2,0.0
2,0.233,0.002
3,0.273,0.004
4,0.319,0.007
5,0.368,0.01
6,0.418,0.014
7,0.466,0.018
8,0.511,0.022
9,0.55,0.026
10,0.581,0.03
11,0.602,0.034
12,0.61,0.039
13,0.609,0.043
14,0.598,0.047
15,0.579,0.052
16,0.555,0.056
17,0.525,0.061
18,0.493,0.066
19,0.46,0.07
20,0.426,0.075
21,0.394,0.08
22,0.364,0.085
23,0.337,0.09
24,0.313,0.096
25,0.291,0.101
26,0.271,0.107
27,0.253,0.113
28,0.236,0.12
29,0.222,0.126
30,0.208,0.133
31,0.197,0.14
32,0.186,0.148
33,0.177,0.155
34,0.17,0.163
35,0.166,0.171
36,0.164,0.18
37,0.165,0.188
38,0.17,0.197
39,0.178,0.205
40,0.19,0.214
41,0.207,0.222
42,0.228,0.231
43,0.252,0.24
44,0.277,0.248
45,0.303,0.257
46,0.329,0.266
47,0.352,0.276
48,0.372,0.285
49,0.388,0.296
50,0.398,0.306
51,0.401,0.318
52,0.397,0.33
53,0.387,0.342
54,0.371,0.355
55,0.351,0.369
56,0.327,0.383
57,0.301,0.397
58,0.272,0.412
59,0.242,0.427
60,0.212,0.443
61,0.182,0.459
62,0.154,0.475
63,0.126,0.491
64,0.101,0.508
65,0.077,0.524
66,0.056,0.541
67,0.037,0.558
68,0.022,0.575
69,0.01,0.593
70,0.002,0.61
71,0.0,0.627
72,0.0,0.644
73,0.002,0.662
74,0.012,0.679
75,0.027,0.696
76,0.048,0.712
77,0.074,0.729
78,0.106,0.746
79,0.145,0.762
80,0.19,0.778
81,0.242,0.794
82,0.3,0.809
83,0.362,0.824
84,0.427,0.839
85,0.494,0.853
86,0.56,0.867
87,0.625,0.88
88,0.687,0.893
89,0.744,0.906
90,0.795,0.918
91,0.839,0.929
92,0.877,0.94
93,0.908,0.951
94,0.933,0.961
95,0.953,0.969
96,0.969,0.978
97,0.981,0.985
98,0.989,0.991
99,0.996,0.996
100,1.0,1.0
