Frame,x,y
1,0.0,0.0
2,0.02,0.003
3,0.044,0.006
4,0.071,0.01
5,0.102,0.014
6,0.135,0.019
7,0.169,0.024
8,0.204,0.029
9,0.239,0.035
10,0.272,0.041
11,0.304,0.047
12,0.333,0.053
13,0.359,0.059
14,0.382,0.065
15,0.403,0.072
16,0.422,0.078
17,0.44,0.085
18,0.457,0.091
19,0.475,0.098
20,0.493,0.105
21,0.512,0.112
22,0.533,0.119
23,0.556,0.126
24,0.582,0.133
25,0.61,0.141
26,0.641,0.149
27,0.672,0.157
28,0.705,0.165
29,0.738,0.173
30,0.77,0.181
31,0.802,0.19
32,0.833,0.198
33,0.862,0.207
34,0.889,0.215
35,0.913,0.223
36,0.934,0.232
37,0.953,0.241
38,0.969,0.25
39,0.982,0.259
40,0.992,0.268
41,0.999,0.278
42,1.0,0.289
43,1.0,0.3
44,1.0,0.312
45,1.0,0.324
46,0.993,0.337
47,0.984,0.351
48,0.973,0.365
49,0.96,0.379
50,0.948,0.392
51,0.935,0.405
52,0.922,0.417
53,0.911,0.427
54,0.901,0.437
55,0.894,0.444
56,0.889,0.449
57,0.887,0.452
58,0.889,0.453
59,0.891,0.452
60,0.895,0.451
61,0.9,0.449
62,0.904,0.446
63,0.906,0.444
64,0.907,0.443
65,0.905,0.443
66,0.899,0.445
67,0.889,0.449
68,0.874,0.455
69,0.856,0.464
70,0.834,0.474
71,0.81,0.486
72,0.785,0.5
73,0.76,0.513
74,0.735,0.528
75,0.713,0.542
76,0.694,0.557
77,0.678,0.57
78,0.667,0.583
79,0.662,0.594
80,0.661,0.605
81,0.663,0.615
82,0.668,0.625
83,0.674,0.635
84,0.68,0.646
85,0.685,0.658
86,0.687,0.672
87,0.686,0.687
88,0.679,0.705
89,0.667,0.725
90,0.648,0.748
91,0.623,0.774
92,0.593,0.801
93,0.56,0.83
94,0.524,0.859
95,0.488,0.887
96,0.452,0.915
97,0.417,0.94
98,0.384,0.963
99,0.356,0.984
100,0.333,1.0
