Frame,x,y
1,1.0,0.0
2,0.994,0.001
3,0.986,0.002
4,0.977,0.003
5,0.967,0.004
6,0.957,0.005
7,0.945,0.006
8,0.934,0.008
9,0.922,0.01
10,0.911,0.012
11,0.899,0.014
12,0.889,0.016
13,0.879,0.018
14,0.869,0.02
15,0.861,0.023
16,0.854,0.026
17,0.847,0.028
18,0.842,0.031
19,0.838,0.034
20,0.834,0.037
21,0.832,0.04
22,0.83,0.044
23,0.83,0.047
24,0.83,0.051
25,0.831,0.054
26,0.834,0.058
27,0.837,0.062
28,0.841,0.066
29,0.845,0.07
30,0.85,0.075
31,0.855,0.08
32,0.86,0.086
33,0.864,0.093
34,0.868,0.1
35,0.871,0.108
36,0.874,0.117
37,0.875,0.127
38,0.875,0.139
39,0.874,0.151
40,0.871,0.164
41,0.866,0.179
42,0.86,0.194
43,0.853,0.211
44,0.844,0.228
45,0.833,0.246
46,0.821,0.265
47,0.808,0.284
48,0.793,0.304
49,0.777,0.324
50,0.759,0.345
51,0.74,0.365
52,0.72,0.387
53,0.699,0.408
54,0.677,0.429
55,0.655,0.45
56,0.632,0.472
57,0.61,0.493
58,0.588,0.514
59,0.568,0.536
60,0.548,0.556
61,0.53,0.577
62,0.513,0.597
63,0.498,0.617
64,0.486,0.637
65,0.475,0.656
66,0.466,0.675
67,0.459,0.693
68,0.453,0.711
69,0.447,0.729
70,0.443,0.745
71,0.438,0.762
72,0.434,0.778
73,0.429,0.793
74,0.424,0.808
75,0.419,0.822
76,0.412,0.836
77,0.404,0.85
78,0.395,0.862
79,0.385,0.874
80,0.374,0.886
81,0.362,0.897
82,0.348,0.907
83,0.334,0.917
84,0.318,0.926
85,0.301,0.935
86,0.282,0.943
87,0.263,0.951
88,0.242,0.958
89,0.22,0.964
90,0.197,0.969
91,0.174,0.975
92,0.151,0.979
93,0.127,0.983
94,0.105,0.987
95,0.083,0.99
96,0.063,0.993
97,0.044,0.995
98,0.027,0.997
99,0.012,0.999
100,0.0,1.0
