Frame,x,y
1,0.571,0.0
2,0.567,0.002
3,0.563,0.005
4,0.557,0.008
5,0.551,0.011
6,0.544,0.015
7,0.535,0.019
8,0.526,0.024
9,0.516,0.028
10,0.505,0.033
11,0.492,0.038
12,0.479,0.043
13,0.464,0.048
14,0.448,0.053
15,0.432,0.058
16,0.413,0.063
17,0.394,0.069
18,0.374,0.074
19,0.353,0.079
20,0.332,0.084
21,0.311,0.09
22,0.289,0.096
23,0.267,0.101
24,0.246,0.107
25,0.225,0.114
26,0.204,0.121
27,0.184,0.128
28,0.165,0.135
29,0.148,0.143
30,0.131,0.151
31,0.116,0.16
32,0.103,0.169
33,0.09,0.178
34,0.078,0.188
35,0.067,0.199
36,0.057,0.21
37,0.048,0.222
38,0.039,0.234
39,0.031,0.246
40,0.024,0.259
41,0.017,0.273
42,0.01,0.287
43,0.003,0.302
44,0.0,0.317
45,0.0,0.332
46,0.0,0.349
47,0.0,0.365
48,0.0,0.382
49,0.0,0.399
50,0.0,0.416
51,0.0,0.434
52,0.0,0.451
53,0.01,0.469
54,0.029,0.486
55,0.053,0.503
56,0.083,0.521
57,0.119,0.537
58,0.162,0.554
59,0.212,0.57
60,0.267,0.586
61,0.327,0.602
62,0.39,0.617
63,0.457,0.632
64,0.525,0.647
65,0.593,0.661
66,0.662,0.675
67,0.729,0.688
68,0.794,0.701
69,0.856,0.714
70,0.914,0.727
71,0.966,0.739
72,1.0,0.75
73,1.0,0.762
74,1.0,0.773
75,1.0,0.783
76,1.0,0.794
77,1.0,0.804
78,1.0,0.814
79,1.0,0.824
80,1.0,0.833
81,1.0,0.843
82,1.0,0.852
83,1.0,0.862
84,1.0,0.871
85,1.0,0.881
86,0.994,0.89
87,0.949,0.9
88,0.899,0.91
89,0.846,0.919
90,0.791,0.929
91,0.733,0.938
92,0.675,0.947
93,0.617,0.955
94,0.56,0.964
95,0.504,0.971
96,0.452,0.978
97,0.403,0.985
98,0.358,0.991
99,0.319,0.996
100,0.286,1.0
