Frame,x,y
1,0.87,0.0
2,0.866,0.001
3,0.861,0.002
4,0.854,0.003
5,0.847,0.004
6,0.839,0.005
7,0.829,0.007
8,0.818,0.009
9,0.806,0.01
10,0.793,0.012
11,0.779,0.014
12,0.763,0.017
13,0.746,0.019
14,0.727,0.022
15,0.707,0.024
16,0.686,0.027
17,0.663,0.03
18,0.639,0.034
19,0.613,0.037
20,0.585,0.042
21,0.556,0.046
22,0.525,0.052
23,0.492,0.057
24,0.457,0.064
25,0.42,0.071
26,0.381,0.079
27,0.34,0.088
28,0.299,0.097
29,0.257,0.107
30,0.215,0.118
31,0.175,0.13
32,0.138,0.142
33,0.103,0.154
34,0.072,0.167
35,0.045,0.181
36,0.024,0.195
37,0.009,0.209
38,0.0,0.224
39,-0.0,0.239
40,0.007,0.255
41,0.019,0.27
42,0.038,0.287
43,0.061,0.303
44,0.088,0.32
45,0.118,0.337
46,0.151,0.354
47,0.185,0.372
48,0.22,0.39
49,0.254,0.408
50,0.288,0.427
51,0.32,0.445
52,0.35,0.465
53,0.378,0.484
54,0.404,0.503
55,0.43,0.523
56,0.454,0.542
57,0.477,0.561
58,0.5,0.581
59,0.522,0.599
60,0.544,0.618
61,0.566,0.636
62,0.589,0.653
63,0.612,0.67
64,0.636,0.686
65,0.66,0.702
66,0.685,0.717
67,0.71,0.731
68,0.735,0.745
69,0.76,0.759
70,0.786,0.772
71,0.811,0.784
72,0.836,0.797
73,0.86,0.808
74,0.884,0.82
75,0.907,0.831
76,0.93,0.842
77,0.951,0.853
78,0.971,0.864
79,0.988,0.874
80,1.0,0.884
81,1.0,0.893
82,1.0,0.903
83,1.0,0.912
84,1.0,0.92
85,1.0,0.928
86,1.0,0.936
87,1.0,0.944
88,0.992,0.951
89,0.969,0.957
90,0.94,0.963
91,0.908,0.969
92,0.873,0.974
93,0.837,0.979
94,0.799,0.983
95,0.762,0.987
96,0.726,0.99
97,0.691,0.993
98,0.66,0.996
99,0.632,0.998
100,0.609,1.0
