Frame,x,y
1,0.714,0.0
2,0.723,0.0
3,0.734,0.001
4,0.747,0.001
5,0.762,0.002
6,0.776,0.002
7,0.792,0.003
8,0.807,0.004
9,0.821,0.005
10,0.835,0.006
11,0.847,0.008
12,0.857,0.009
13,0.865,0.011
14,0.871,0.012
15,0.875,0.014
16,0.877,0.016
17,0.877,0.018
18,0.876,0.02
19,0.874,0.023
20,0.871,0.025
21,0.867,0.027
22,0.862,0.029
23,0.857,0.031
24,0.851,0.033
25,0.846,0.035
26,0.841,0.037
27,0.836,0.038
28,0.833,0.04
29,0.831,0.042
30,0.831,0.043
31,0.834,0.045
32,0.838,0.046
33,0.846,0.048
34,0.857,0.049
35,0.871,0.05
36,0.888,0.052
37,0.907,0.053
38,0.926,0.055
39,0.946,0.057
40,0.963,0.059
41,0.979,0.062
42,0.992,0.065
43,1.0,0.069
44,1.0,0.074
45,1.0,0.08
46,0.99,0.087
47,0.974,0.094
48,0.953,0.102
49,0.928,0.11
50,0.9,0.118
51,0.869,0.126
52,0.837,0.134
53,0.804,0.141
54,0.772,0.147
55,0.742,0.152
56,0.714,0.156
57,0.689,0.158
58,0.668,0.16
59,0.65,0.162
60,0.634,0.164
61,0.62,0.168
62,0.609,0.174
63,0.599,0.182
64,0.59,0.194
65,0.583,0.211
66,0.577,0.232
67,0.571,0.259
68,0.566,0.292
69,0.561,0.33
70,0.556,0.372
71,0.553,0.416
72,0.551,0.461
73,0.55,0.506
74,0.55,0.549
75,0.552,0.588
76,0.556,0.623
77,0.563,0.652
78,0.571,0.674
79,0.582,0.687
80,0.594,0.694
81,0.606,0.694
82,0.617,0.691
83,0.626,0.684
84,0.632,0.677
85,0.634,0.67
86,0.629,0.664
87,0.618,0.662
88,0.599,0.665
89,0.571,0.674
90,0.533,0.69
91,0.487,0.713
92,0.434,0.742
93,0.376,0.774
94,0.316,0.808
95,0.254,0.845
96,0.194,0.881
97,0.137,0.916
98,0.084,0.948
99,0.038,0.977
100,0.0,1.0
