Frame,x,y
1,0.0,0.0
2,0.008,-0.0
3,0.018,-0.0
4,0.03,-0.0
5,0.044,-0.0
6,0.058,-0.0
7,0.074,-0.0
8,0.09,-0.0
9,0.107,-0.0
10,0.123,0.0
11,0.139,0.0
12,0.154,0.0
13,0.169,0.001
14,0.183,0.001
15,0.195,0.001
16,0.207,0.002
17,0.217,0.003
18,0.226,0.003
19,0.234,0.004
20,0.241,0.006
21,0.247,0.007
22,0.253,0.008
23,0.259,0.01
24,0.265,0.012
25,0.272,0.014
26,0.28,0.017
27,0.29,0.019
28,0.3,0.022
29,0.312,0.025
30,0.325,0.029
31,0.34,0.032
32,0.355,0.036
33,0.371,0.04
34,0.389,0.045
35,0.408,0.05
36,0.427,0.055
37,0.447,0.061
38,0.467,0.067
39,0.488,0.073
40,0.509,0.08
41,0.53,0.087
42,0.551,0.094
43,0.571,0.102
44,0.591,0.11
45,0.609,0.119
46,0.626,0.129
47,0.64,0.139
48,0.652,0.151
49,0.661,0.163
50,0.666,0.176
51,0.667,0.19
52,0.665,0.206
53,0.659,0.223
54,0.652,0.242
55,0.643,0.262
56,0.633,0.285
57,0.624,0.31
58,0.616,0.337
59,0.61,0.367
60,0.606,0.399
61,0.604,0.432
62,0.603,0.465
63,0.604,0.497
64,0.606,0.526
65,0.608,0.552
66,0.61,0.573
67,0.611,0.587
68,0.612,0.594
69,0.612,0.596
70,0.611,0.594
71,0.611,0.589
72,0.61,0.585
73,0.61,0.581
74,0.61,0.581
75,0.611,0.585
76,0.612,0.596
77,0.615,0.613
78,0.619,0.634
79,0.624,0.66
80,0.631,0.687
81,0.639,0.716
82,0.649,0.745
83,0.66,0.772
84,0.674,0.797
85,0.69,0.819
86,0.707,0.838
87,0.726,0.854
88,0.747,0.869
89,0.769,0.883
90,0.791,0.896
91,0.815,0.908
92,0.839,0.92
93,0.864,0.932
94,0.888,0.944
95,0.912,0.956
96,0.934,0.967
97,0.955,0.978
98,0.973,0.987
99,0.988,0.994
100,1.0,1.0
