Frame,x,y
1,0.208,0.0
2,0.212,0.002
3,0.218,0.004
4,0.223,0.007
5,0.229,0.01
6,0.235,0.013
7,0.241,0.017
8,0.245,0.021
9,0.249,0.025
10,0.251,0.03
11,0.252,0.035
12,0.25,0.04
13,0.246,0.045
14,0.24,0.051
15,0.232,0.056
16,0.222,0.062
17,0.211,0.068
18,0.199,0.074
19,0.185,0.08
20,0.171,0.087
21,0.156,0.093
22,0.141,0.1
23,0.125,0.107
24,0.109,0.114
25,0.094,0.122
26,0.079,0.129
27,0.065,0.137
28,0.052,0.145
29,0.039,0.153
30,0.028,0.162
31,0.018,0.171
32,0.01,0.18
33,0.004,0.189
34,0.0,0.199
35,0.0,0.209
36,0.0,0.219
37,-0.0,0.23
38,0.003,0.241
39,0.007,0.252
40,0.012,0.264
41,0.018,0.276
42,0.024,0.288
43,0.03,0.3
44,0.036,0.313
45,0.042,0.326
46,0.047,0.339
47,0.051,0.353
48,0.055,0.366
49,0.058,0.38
50,0.061,0.394
51,0.064,0.408
52,0.067,0.423
53,0.071,0.437
54,0.074,0.452
55,0.078,0.466
56,0.083,0.481
57,0.088,0.496
58,0.094,0.511
59,0.101,0.525
60,0.108,0.54
61,0.115,0.555
62,0.123,0.57
63,0.132,0.585
64,0.14,0.599
65,0.149,0.614
66,0.158,0.629
67,0.167,0.643
68,0.176,0.657
69,0.185,0.672
70,0.194,0.686
71,0.203,0.7
72,0.211,0.714
73,0.219,0.728
74,0.227,0.742
75,0.234,0.756
76,0.24,0.77
77,0.245,0.784
78,0.25,0.798
79,0.254,0.812
80,0.258,0.826
81,0.262,0.84
82,0.268,0.854
83,0.276,0.868
84,0.287,0.881
85,0.302,0.894
86,0.322,0.906
87,0.347,0.918
88,0.379,0.929
89,0.417,0.939
90,0.463,0.948
91,0.515,0.957
92,0.572,0.965
93,0.632,0.971
94,0.693,0.978
95,0.754,0.983
96,0.813,0.988
97,0.869,0.992
98,0.92,0.995
99,0.964,0.998
100,1.0,1.0
