Frame,x,y
1,0.5,0.0
2,0.5,0.002
3,0.5,0.003
4,0.5,0.006
5,0.499,0.008
6,0.497,0.011
7,0.494,0.015
8,0.49,0.019
9,0.484,0.024
10,0.477,0.029
11,0.467,0.035
12,0.455,0.041
13,0.44,0.048
14,0.423,0.055
15,0.403,0.064
16,0.38,0.073
17,0.354,0.082
18,0.325,0.093
19,0.295,0.104
20,0.264,0.116
21,0.232,0.128
22,0.199,0.141
23,0.167,0.155
24,0.135,0.169
25,0.105,0.184
26,0.076,0.2
27,0.049,0.216
28,0.026,0.233
29,0.005,0.25
30,0.0,0.268
31,0.0,0.286
32,0.0,0.305
33,0.0,0.324
34,0.0,0.343
35,0.0,0.363
36,0.0,0.382
37,0.0,0.402
38,0.0,0.421
39,0.0,0.44
40,0.0,0.458
41,0.0,0.476
42,0.013,0.493
43,0.027,0.51
44,0.042,0.526
45,0.057,0.541
46,0.074,0.556
47,0.091,0.569
48,0.11,0.583
49,0.129,0.595
50,0.149,0.608
51,0.17,0.62
52,0.192,0.631
53,0.214,0.643
54,0.238,0.654
55,0.264,0.665
56,0.29,0.676
57,0.317,0.688
58,0.345,0.699
59,0.375,0.71
60,0.405,0.722
61,0.436,0.733
62,0.468,0.745
63,0.5,0.757
64,0.532,0.768
65,0.565,0.779
66,0.597,0.791
67,0.628,0.802
68,0.659,0.813
69,0.69,0.823
70,0.719,0.833
71,0.748,0.843
72,0.775,0.853
73,0.8,0.862
74,0.824,0.87
75,0.847,0.879
76,0.868,0.887
77,0.888,0.894
78,0.907,0.901
79,0.923,0.908
80,0.939,0.915
81,0.953,0.921
82,0.965,0.927
83,0.977,0.933
84,0.986,0.939
85,0.994,0.944
86,1.0,0.95
87,1.0,0.955
88,1.0,0.96
89,1.0,0.965
90,1.0,0.969
91,1.0,0.973
92,1.0,0.978
93,1.0,0.981
94,1.0,0.985
95,1.0,0.988
96,1.0,0.991
97,1.0,0.994
98,1.0,0.996
99,1.0,0.998
100,1.0,1.0
