Frame,x,y
1,1.0,0.0
2,0.993,0.003
3,0.984,0.006
4,0.974,0.009
5,0.963,0.013
6,0.951,0.017
7,0.938,0.022
8,0.925,0.027
9,0.911,0.032
10,0.898,0.037
11,0.884,0.043
12,0.871,0.048
13,0.858,0.053
14,0.846,0.059
15,0.835,0.064
16,0.824,0.07
17,0.815,0.075
18,0.805,0.08
19,0.797,0.085
20,0.788,0.09
21,0.779,0.096
22,0.77,0.102
23,0.76,0.108
24,0.749,0.114
25,0.737,0.121
26,0.724,0.128
27,0.709,0.136
28,0.692,0.144
29,0.673,0.153
30,0.651,0.163
31,0.628,0.174
32,0.602,0.185
33,0.576,0.196
34,0.548,0.208
35,0.521,0.221
36,0.493,0.233
37,0.466,0.246
38,0.439,0.26
39,0.415,0.273
40,0.392,0.286
41,0.371,0.299
42,0.353,0.313
43,0.338,0.326
44,0.327,0.338
45,0.32,0.351
46,0.315,0.363
47,0.313,0.375
48,0.314,0.387
49,0.316,0.398
50,0.319,0.41
51,0.323,0.422
52,0.327,0.433
53,0.331,0.445
54,0.334,0.457
55,0.336,0.469
56,0.337,0.482
57,0.335,0.495
58,0.331,0.508
59,0.324,0.521
60,0.315,0.535
61,0.304,0.549
62,0.291,0.563
63,0.278,0.577
64,0.263,0.592
65,0.248,0.607
66,0.233,0.621
67,0.219,0.636
68,0.205,0.651
69,0.193,0.666
70,0.181,0.68
71,0.172,0.695
72,0.165,0.709
73,0.161,0.723
74,0.158,0.737
75,0.158,0.751
76,0.158,0.765
77,0.16,0.778
78,0.163,0.791
79,0.166,0.804
80,0.168,0.817
81,0.171,0.83
82,0.173,0.842
83,0.174,0.854
84,0.173,0.866
85,0.171,0.877
86,0.166,0.889
87,0.16,0.9
88,0.151,0.91
89,0.14,0.921
90,0.129,0.931
91,0.116,0.94
92,0.102,0.949
93,0.088,0.958
94,0.073,0.966
95,0.059,0.973
96,0.045,0.98
97,0.032,0.986
98,0.02,0.992
99,0.009,0.996
100,-0.0,1.0
