Frame,x,y
1,1.0,0.0
2,0.994,0.002
3,0.986,0.004
4,0.978,0.007
5,0.968,0.01
6,0.958,0.014
7,0.947,0.018
8,0.936,0.022
9,0.925,0.026
10,0.914,0.03
11,0.904,0.035
12,0.894,0.039
13,0.885,0.044
14,0.877,0.049
15,0.87,0.054
16,0.864,0.059
17,0.859,0.064
18,0.855,0.069
19,0.85,0.075
20,0.847,0.081
21,0.843,0.088
22,0.839,0.095
23,0.836,0.102
24,0.832,0.111
25,0.828,0.12
26,0.823,0.13
27,0.817,0.14
28,0.812,0.151
29,0.805,0.164
30,0.799,0.176
31,0.793,0.19
32,0.787,0.204
33,0.782,0.218
34,0.777,0.233
35,0.772,0.249
36,0.769,0.265
37,0.766,0.281
38,0.765,0.298
39,0.765,0.315
40,0.766,0.332
41,0.768,0.35
42,0.77,0.367
43,0.773,0.385
44,0.775,0.403
45,0.777,0.422
46,0.778,0.44
47,0.778,0.459
48,0.777,0.477
49,0.773,0.496
50,0.768,0.515
51,0.761,0.533
52,0.751,0.552
53,0.739,0.571
54,0.725,0.59
55,0.709,0.608
56,0.691,0.626
57,0.671,0.644
58,0.65,0.662
59,0.627,0.68
60,0.604,0.697
61,0.579,0.713
62,0.552,0.729
63,0.526,0.745
64,0.498,0.76
65,0.47,0.774
66,0.442,0.788
67,0.414,0.802
68,0.387,0.815
69,0.361,0.827
70,0.336,0.839
71,0.312,0.85
72,0.29,0.861
73,0.27,0.871
74,0.253,0.881
75,0.238,0.891
76,0.227,0.9
77,0.218,0.908
78,0.211,0.917
79,0.207,0.924
80,0.203,0.932
81,0.201,0.938
82,0.199,0.945
83,0.197,0.951
84,0.195,0.957
85,0.192,0.962
86,0.187,0.967
87,0.181,0.971
88,0.172,0.975
89,0.162,0.979
90,0.149,0.983
91,0.134,0.986
92,0.118,0.988
93,0.102,0.991
94,0.085,0.993
95,0.068,0.994
96,0.052,0.996
97,0.037,0.997
98,0.023,0.998
99,0.01,0.999
100,0.0,1.0
