Frame,x,y
1,0.727,0.0
2,0.744,0.001
3,0.764,0.002
4,0.788,0.003
5,0.814,0.005
6,0.841,0.006
7,0.87,0.008
8,0.898,0.01
9,0.927,0.013
10,0.953,0.015
11,0.978,0.018
12,1.0,0.021
13,1.0,0.024
14,1.0,0.027
15,1.0,0.031
16,1.0,0.035
17,1.0,0.039
18,1.0,0.043
19,1.0,0.047
20,1.0,0.052
21,1.0,0.057
22,1.0,0.062
23,1.0,0.067
24,0.977,0.073
25,0.95,0.079
26,0.92,0.085
27,0.888,0.092
28,0.854,0.099
29,0.818,0.107
30,0.781,0.115
31,0.744,0.124
32,0.707,0.133
33,0.671,0.144
34,0.636,0.155
35,0.603,0.167
36,0.571,0.18
37,0.542,0.193
38,0.517,0.207
39,0.494,0.222
40,0.475,0.237
41,0.461,0.252
42,0.451,0.268
43,0.447,0.284
44,0.448,0.3
45,0.455,0.316
46,0.468,0.332
47,0.487,0.348
48,0.51,0.364
49,0.536,0.38
50,0.565,0.396
51,0.594,0.412
52,0.625,0.428
53,0.654,0.444
54,0.681,0.46
55,0.706,0.476
56,0.727,0.493
57,0.743,0.51
58,0.755,0.527
59,0.763,0.543
60,0.767,0.56
61,0.767,0.577
62,0.765,0.594
63,0.761,0.611
64,0.754,0.628
65,0.746,0.644
66,0.737,0.66
67,0.727,0.676
68,0.717,0.692
69,0.706,0.707
70,0.694,0.722
71,0.681,0.736
72,0.667,0.75
73,0.652,0.764
74,0.635,0.778
75,0.616,0.791
76,0.594,0.804
77,0.571,0.816
78,0.545,0.828
79,0.516,0.84
80,0.485,0.851
81,0.453,0.862
82,0.418,0.873
83,0.383,0.883
84,0.348,0.893
85,0.313,0.903
86,0.278,0.912
87,0.244,0.921
88,0.212,0.93
89,0.182,0.938
90,0.154,0.946
91,0.129,0.954
92,0.106,0.961
93,0.086,0.968
94,0.067,0.974
95,0.051,0.98
96,0.037,0.985
97,0.025,0.99
98,0.015,0.994
99,0.006,0.997
100,0.0,1.0
