Frame,x,y
1,0.3,0.0
2,0.322,0.001
3,0.349,0.002
4,0.381,0.003
5,0.416,0.005
6,0.454,0.006
7,0.492,0.008
8,0.53,0.01
9,0.566,0.012
10,0.6,0.014
11,0.63,0.016
12,0.656,0.018
13,0.68,0.02
14,0.701,0.022
15,0.721,0.025
16,0.74,0.027
17,0.76,0.03
18,0.779,0.033
19,0.8,0.036
20,0.822,0.039
21,0.846,0.043
22,0.871,0.047
23,0.895,0.051
24,0.919,0.055
25,0.943,0.059
26,0.964,0.063
27,0.983,0.068
28,1.0,0.072
29,1.0,0.076
30,1.0,0.08
31,1.0,0.085
32,1.0,0.089
33,1.0,0.094
34,1.0,0.099
35,1.0,0.104
36,1.0,0.11
37,1.0,0.116
38,0.983,0.123
39,0.964,0.13
40,0.942,0.138
41,0.919,0.147
42,0.895,0.156
43,0.87,0.166
44,0.846,0.177
45,0.822,0.189
46,0.8,0.201
47,0.78,0.214
48,0.762,0.228
49,0.746,0.243
50,0.732,0.258
51,0.72,0.273
52,0.711,0.289
53,0.705,0.306
54,0.701,0.322
55,0.7,0.339
56,0.701,0.356
57,0.704,0.372
58,0.705,0.389
59,0.704,0.406
60,0.699,0.423
61,0.688,0.44
62,0.669,0.458
63,0.64,0.475
64,0.6,0.493
65,0.548,0.511
66,0.485,0.529
67,0.415,0.547
68,0.341,0.566
69,0.264,0.584
70,0.189,0.603
71,0.118,0.622
72,0.054,0.642
73,0.0,0.661
74,0.0,0.681
75,0.0,0.7
76,0.0,0.72
77,0.0,0.739
78,0.0,0.759
79,0.0,0.778
80,0.0,0.796
81,0.0,0.815
82,0.0,0.832
83,0.044,0.849
84,0.094,0.865
85,0.148,0.88
86,0.206,0.894
87,0.265,0.908
88,0.326,0.921
89,0.386,0.932
90,0.445,0.943
91,0.5,0.953
92,0.551,0.962
93,0.598,0.97
94,0.641,0.976
95,0.679,0.982
96,0.712,0.987
97,0.741,0.992
98,0.766,0.995
99,0.785,0.998
100,0.8,1.0
