Frame,x,y
1,0.833,0.0
2,0.844,0.001
3,0.858,0.002
4,0.873,0.003
5,0.89,0.004
6,0.908,0.006
7,0.926,0.008
8,0.944,0.009
9,0.961,0.011
10,0.976,0.013
11,0.989,0.015
12,1.0,0.017
13,1.0,0.019
14,1.0,0.021
15,1.0,0.023
16,1.0,0.025
17,1.0,0.027
18,1.0,0.03
19,1.0,0.032
20,1.0,0.035
21,1.0,0.038
22,1.0,0.041
23,1.0,0.044
24,1.0,0.047
25,1.0,0.051
26,1.0,0.055
27,1.0,0.059
28,1.0,0.064
29,1.0,0.068
30,1.0,0.073
31,1.0,0.078
32,1.0,0.083
33,1.0,0.088
34,1.0,0.094
35,0.994,0.1
36,0.985,0.106
37,0.975,0.112
38,0.963,0.118
39,0.949,0.125
40,0.934,0.133
41,0.917,0.14
42,0.898,0.149
43,0.878,0.158
44,0.856,0.168
45,0.833,0.178
46,0.809,0.189
47,0.783,0.201
48,0.757,0.214
49,0.729,0.227
50,0.7,0.241
51,0.669,0.255
52,0.638,0.27
53,0.605,0.285
54,0.571,0.3
55,0.536,0.316
56,0.5,0.332
57,0.463,0.348
58,0.425,0.364
59,0.387,0.381
60,0.35,0.397
61,0.315,0.413
62,0.281,0.43
63,0.25,0.447
64,0.223,0.463
65,0.2,0.48
66,0.181,0.496
67,0.167,0.513
68,0.159,0.53
69,0.156,0.546
70,0.156,0.562
71,0.16,0.579
72,0.164,0.595
73,0.17,0.611
74,0.175,0.627
75,0.178,0.643
76,0.178,0.659
77,0.175,0.675
78,0.167,0.691
79,0.153,0.707
80,0.135,0.722
81,0.114,0.738
82,0.091,0.753
83,0.068,0.769
84,0.046,0.784
85,0.026,0.8
86,0.011,0.815
87,-0.0,0.831
88,0.0,0.846
89,0.0,0.862
90,0.013,0.878
91,0.034,0.893
92,0.061,0.909
93,0.093,0.923
94,0.129,0.938
95,0.167,0.951
96,0.205,0.963
97,0.242,0.975
98,0.277,0.985
99,0.308,0.993
100,0.333,1.0
