Frame,x,y
1,0.933,0.0
2,0.932,0.002
3,0.93,0.004
4,0.928,0.006
5,0.926,0.009
6,0.925,0.012
7,0.924,0.015
8,0.923,0.018
9,0.923,0.022
10,0.923,0.026
11,0.925,0.03
12,0.928,0.034
13,0.931,0.038
14,0.936,0.043
15,0.943,0.047
16,0.95,0.052
17,0.957,0.056
18,0.965,0.061
19,0.973,0.066
20,0.98,0.07
21,0.987,0.075
22,0.993,0.079
23,0.997,0.084
24,1.0,0.088
25,1.0,0.093
26,0.999,0.097
27,0.996,0.101
28,0.99,0.105
29,0.982,0.109
30,0.973,0.113
31,0.962,0.117
32,0.95,0.121
33,0.937,0.125
34,0.923,0.129
35,0.91,0.133
36,0.896,0.137
37,0.882,0.141
38,0.869,0.145
39,0.856,0.15
40,0.844,0.154
41,0.832,0.158
42,0.821,0.163
43,0.81,0.168
44,0.8,0.173
45,0.79,0.178
46,0.78,0.184
47,0.769,0.189
48,0.759,0.195
49,0.749,0.202
50,0.738,0.208
51,0.728,0.216
52,0.716,0.223
53,0.704,0.231
54,0.692,0.239
55,0.679,0.248
56,0.664,0.257
57,0.649,0.266
58,0.633,0.276
59,0.615,0.286
60,0.596,0.296
61,0.576,0.307
62,0.554,0.318
63,0.53,0.329
64,0.504,0.341
65,0.477,0.353
66,0.449,0.366
67,0.421,0.379
68,0.392,0.392
69,0.362,0.405
70,0.333,0.419
71,0.305,0.434
72,0.278,0.449
73,0.252,0.464
74,0.227,0.48
75,0.205,0.496
76,0.185,0.513
77,0.168,0.53
78,0.152,0.548
79,0.138,0.566
80,0.126,0.585
81,0.116,0.604
82,0.106,0.624
83,0.098,0.644
84,0.091,0.665
85,0.084,0.687
86,0.077,0.709
87,0.071,0.732
88,0.065,0.756
89,0.058,0.78
90,0.052,0.804
91,0.045,0.829
92,0.039,0.853
93,0.033,0.876
94,0.027,0.899
95,0.021,0.92
96,0.016,0.94
97,0.011,0.958
98,0.007,0.975
99,0.003,0.989
100,0.0,1.0
