Frame,x,y
1,0.467,0.832
2,0.466,0.834
3,0.464,0.835
4,0.462,0.834
5,0.46,0.832
6,0.46,0.833
7,0.46,0.836
8,0.46,0.839
9,0.46,0.84
10,0.46,0.841
11,0.461,0.843
12,0.462,0.845
13,0.465,0.849
14,0.469,0.852
15,0.471,0.855
16,0.472,0.857
17,0.473,0.86
18,0.476,0.863
19,0.48,0.868
20,0.486,0.875
21,0.492,0.88
22,0.494,0.881
23,0.493,0.88
24,0.494,0.883
25,0.505,0.891
26,0.538,0.896
27,0.594,0.894
28,0.65,0.889
29,0.688,0.882
30,0.716,0.873
31,0.746,0.862
32,0.778,0.85
33,0.807,0.836
34,0.832,0.82
35,0.856,0.799
36,0.88,0.774
37,0.903,0.743
38,0.924,0.708
39,0.943,0.671
40,0.957,0.634
41,0.968,0.594
42,0.977,0.551
43,0.985,0.505
44,0.992,0.463
45,0.997,0.426
46,1.0,0.389
47,0.997,0.348
48,0.99,0.306
49,0.977,0.263
50,0.959,0.223
51,0.934,0.184
52,0.901,0.146
53,0.859,0.11
54,0.809,0.076
55,0.757,0.046
56,0.708,0.023
57,0.655,0.008
58,0.59,-0.0
59,0.517,0.0
60,0.451,0.003
61,0.394,0.016
62,0.339,0.036
63,0.283,0.065
64,0.23,0.1
65,0.182,0.141
66,0.138,0.189
67,0.094,0.249
68,0.054,0.316
69,0.023,0.386
70,0.005,0.456
71,-0.0,0.525
72,0.009,0.595
73,0.037,0.673
74,0.086,0.762
75,0.145,0.849
76,0.204,0.916
77,0.259,0.96
78,0.315,0.988
79,0.368,1.0
80,0.413,0.998
81,0.449,0.98
82,0.477,0.946
83,0.5,0.898
84,0.519,0.842
85,0.535,0.784
86,0.548,0.726
87,0.557,0.668
88,0.561,0.611
89,0.564,0.562
90,0.567,0.524
91,0.57,0.495
92,0.573,0.472
93,0.576,0.455
94,0.579,0.442
95,0.58,0.434
96,0.58,0.431
97,0.58,0.431
98,0.58,0.433
99,0.582,0.436
100,0.583,0.438
