Frame,x,y
1,0.292,0.903
2,0.294,0.906
3,0.296,0.909
4,0.297,0.911
5,0.295,0.912
6,0.293,0.913
7,0.292,0.917
8,0.292,0.921
9,0.292,0.922
10,0.292,0.922
11,0.294,0.924
12,0.296,0.927
13,0.295,0.93
14,0.301,0.936
15,0.325,0.952
16,0.353,0.97
17,0.371,0.979
18,0.39,0.985
19,0.422,0.992
20,0.463,0.999
21,0.507,1.0
22,0.552,0.998
23,0.594,0.989
24,0.634,0.977
25,0.671,0.961
26,0.706,0.94
27,0.739,0.911
28,0.771,0.875
29,0.8,0.835
30,0.827,0.792
31,0.853,0.75
32,0.881,0.709
33,0.912,0.657
34,0.943,0.6
35,0.954,0.584
36,0.95,0.595
37,0.965,0.545
38,0.994,0.433
39,0.996,0.345
40,0.963,0.291
41,0.914,0.23
42,0.862,0.165
43,0.814,0.117
44,0.769,0.081
45,0.726,0.05
46,0.684,0.024
47,0.644,0.006
48,0.594,0.0
49,0.532,0.002
50,0.467,0.01
51,0.403,0.027
52,0.338,0.058
53,0.275,0.102
54,0.215,0.15
55,0.162,0.199
56,0.114,0.248
57,0.074,0.299
58,0.044,0.351
59,0.021,0.403
60,0.006,0.453
61,0.0,0.503
62,0.0,0.554
63,0.005,0.604
64,0.013,0.652
65,0.029,0.701
66,0.051,0.747
67,0.075,0.782
68,0.1,0.809
69,0.125,0.835
70,0.153,0.862
71,0.184,0.887
72,0.22,0.906
73,0.257,0.92
74,0.295,0.929
75,0.333,0.935
76,0.374,0.942
77,0.417,0.948
78,0.458,0.944
79,0.492,0.926
80,0.517,0.899
81,0.534,0.864
82,0.546,0.829
83,0.556,0.791
84,0.566,0.75
85,0.575,0.705
86,0.578,0.658
87,0.578,0.61
88,0.575,0.565
89,0.57,0.521
90,0.565,0.479
91,0.559,0.436
92,0.554,0.393
93,0.548,0.35
94,0.543,0.312
95,0.541,0.28
96,0.541,0.256
97,0.546,0.24
98,0.554,0.23
99,0.564,0.226
100,0.571,0.226
