Frame,x,y
1,0.503,0.849
2,0.501,0.85
3,0.499,0.851
4,0.497,0.851
5,0.497,0.851
6,0.497,0.851
7,0.497,0.851
8,0.497,0.851
9,0.497,0.851
10,0.497,0.851
11,0.497,0.851
12,0.497,0.851
13,0.497,0.851
14,0.496,0.851
15,0.494,0.851
16,0.492,0.849
17,0.492,0.847
18,0.492,0.847
19,0.492,0.849
20,0.494,0.849
21,0.495,0.849
22,0.495,0.851
23,0.495,0.853
24,0.495,0.854
25,0.495,0.854
26,0.495,0.855
27,0.495,0.856
28,0.495,0.856
29,0.495,0.855
30,0.495,0.858
31,0.497,0.863
32,0.499,0.869
33,0.502,0.875
34,0.51,0.881
35,0.529,0.887
36,0.555,0.892
37,0.585,0.892
38,0.619,0.881
39,0.66,0.861
40,0.706,0.833
41,0.753,0.8
42,0.805,0.752
43,0.861,0.698
44,0.912,0.646
45,0.964,0.538
46,1.0,0.394
47,0.993,0.31
48,0.987,0.295
49,0.987,0.295
50,0.957,0.235
51,0.915,0.164
52,0.869,0.112
53,0.813,0.068
54,0.755,0.035
55,0.691,0.014
56,0.614,0.003
57,0.539,0.0
58,0.472,0.002
59,0.401,0.012
60,0.332,0.038
61,0.273,0.073
62,0.222,0.11
63,0.143,0.196
64,0.057,0.314
65,0.027,0.391
66,0.017,0.452
67,0.003,0.529
68,0.0,0.619
69,0.0,0.648
70,0.0,0.645
71,0.021,0.717
72,0.053,0.803
73,0.09,0.863
74,0.134,0.914
75,0.189,0.955
76,0.253,0.982
77,0.318,0.997
78,0.376,0.999
79,0.43,0.993
80,0.484,0.979
81,0.534,0.925
82,0.564,0.838
83,0.557,0.756
84,0.544,0.674
85,0.544,0.59
86,0.548,0.514
87,0.548,0.459
88,0.546,0.43
89,0.555,0.416
90,0.56,0.414
91,0.559,0.414
92,0.567,0.412
93,0.575,0.414
94,0.575,0.423
95,0.573,0.431
96,0.571,0.439
97,0.57,0.446
98,0.568,0.449
99,0.567,0.454
100,0.567,0.46
