Frame,x,y
1,0.406,0.809
2,0.404,0.811
3,0.401,0.814
4,0.398,0.818
5,0.396,0.822
6,0.394,0.825
7,0.393,0.827
8,0.392,0.828
9,0.393,0.829
10,0.394,0.83
11,0.395,0.832
12,0.396,0.834
13,0.398,0.837
14,0.4,0.84
15,0.404,0.844
16,0.41,0.848
17,0.417,0.853
18,0.427,0.862
19,0.44,0.872
20,0.453,0.883
21,0.468,0.893
22,0.484,0.902
23,0.502,0.911
24,0.522,0.921
25,0.544,0.932
26,0.568,0.942
27,0.595,0.95
28,0.624,0.956
29,0.654,0.958
30,0.685,0.955
31,0.717,0.946
32,0.75,0.93
33,0.785,0.907
34,0.821,0.877
35,0.856,0.843
36,0.889,0.806
37,0.918,0.767
38,0.942,0.729
39,0.962,0.688
40,0.979,0.643
41,0.993,0.593
42,1.0,0.542
43,0.998,0.49
44,0.988,0.437
45,0.971,0.38
46,0.949,0.319
47,0.921,0.258
48,0.89,0.205
49,0.854,0.162
50,0.814,0.127
51,0.769,0.095
52,0.719,0.066
53,0.668,0.04
54,0.617,0.019
55,0.565,0.005
56,0.511,0.0
57,0.452,0.007
58,0.39,0.025
59,0.326,0.054
60,0.263,0.092
61,0.205,0.132
62,0.156,0.169
63,0.115,0.209
64,0.079,0.272
65,0.043,0.374
66,0.014,0.5
67,-0.0,0.62
68,0.008,0.709
69,0.025,0.763
70,0.036,0.786
71,0.035,0.784
72,0.032,0.78
73,0.043,0.793
74,0.07,0.828
75,0.108,0.872
76,0.15,0.912
77,0.193,0.943
78,0.236,0.966
79,0.276,0.983
80,0.313,0.995
81,0.347,1.0
82,0.377,1.0
83,0.405,0.999
84,0.433,0.987
85,0.46,0.967
86,0.486,0.941
87,0.509,0.91
88,0.528,0.875
89,0.54,0.837
90,0.545,0.796
91,0.545,0.752
92,0.542,0.705
93,0.54,0.654
94,0.538,0.604
95,0.536,0.558
96,0.533,0.513
97,0.528,0.461
98,0.522,0.394
99,0.516,0.324
100,0.511,0.274
