Frame,x,y
1,0.485,0.882
2,0.485,0.883
3,0.485,0.884
4,0.485,0.885
5,0.485,0.886
6,0.485,0.888
7,0.483,0.889
8,0.482,0.89
9,0.482,0.889
10,0.482,0.887
11,0.481,0.886
12,0.48,0.885
13,0.479,0.883
14,0.479,0.882
15,0.479,0.882
16,0.478,0.883
17,0.476,0.884
18,0.476,0.884
19,0.476,0.884
20,0.476,0.883
21,0.476,0.882
22,0.476,0.882
23,0.478,0.882
24,0.479,0.884
25,0.479,0.887
26,0.479,0.889
27,0.48,0.89
28,0.481,0.89
29,0.482,0.89
30,0.482,0.893
31,0.482,0.898
32,0.484,0.906
33,0.487,0.915
34,0.492,0.923
35,0.5,0.929
36,0.513,0.932
37,0.533,0.931
38,0.561,0.927
39,0.597,0.919
40,0.638,0.908
41,0.683,0.894
42,0.73,0.877
43,0.775,0.856
44,0.818,0.833
45,0.857,0.808
46,0.892,0.781
47,0.923,0.749
48,0.949,0.709
49,0.97,0.663
50,0.986,0.616
51,0.997,0.564
52,1.0,0.504
53,0.995,0.435
54,0.984,0.366
55,0.968,0.301
56,0.945,0.239
57,0.914,0.177
58,0.872,0.12
59,0.819,0.071
60,0.756,0.034
61,0.691,0.008
62,0.629,0.0
63,0.557,0.0
64,0.466,0.021
65,0.362,0.063
66,0.263,0.12
67,0.176,0.189
68,0.102,0.267
69,0.042,0.351
70,0.002,0.44
71,0.0,0.531
72,0.0,0.623
73,0.016,0.71
74,0.053,0.791
75,0.103,0.862
76,0.162,0.919
77,0.225,0.962
78,0.287,0.987
79,0.344,0.999
80,0.396,1.0
81,0.439,0.988
82,0.47,0.956
83,0.489,0.906
84,0.501,0.843
85,0.51,0.776
86,0.519,0.707
87,0.53,0.638
88,0.543,0.571
89,0.557,0.509
90,0.57,0.455
91,0.581,0.411
92,0.589,0.377
93,0.594,0.352
94,0.596,0.334
95,0.597,0.321
96,0.597,0.312
97,0.594,0.307
98,0.589,0.301
99,0.582,0.296
100,0.576,0.292
