Frame,x,y
1,0.435,0.934
2,0.434,0.936
3,0.433,0.939
4,0.432,0.94
5,0.432,0.939
6,0.432,0.94
7,0.432,0.943
8,0.43,0.948
9,0.428,0.952
10,0.425,0.955
11,0.422,0.958
12,0.422,0.964
13,0.425,0.97
14,0.431,0.977
15,0.441,0.983
16,0.449,0.988
17,0.453,0.993
18,0.461,0.998
19,0.486,1.0
20,0.534,0.999
21,0.59,0.994
22,0.638,0.985
23,0.677,0.972
24,0.714,0.957
25,0.751,0.94
26,0.789,0.923
27,0.827,0.902
28,0.864,0.878
29,0.896,0.85
30,0.924,0.817
31,0.948,0.778
32,0.967,0.735
33,0.982,0.687
34,0.994,0.638
35,1.0,0.588
36,1.0,0.535
37,0.996,0.475
38,0.985,0.415
39,0.975,0.376
40,0.974,0.373
41,0.976,0.38
42,0.973,0.364
43,0.961,0.313
44,0.942,0.252
45,0.916,0.205
46,0.887,0.167
47,0.856,0.126
48,0.818,0.078
49,0.754,0.035
50,0.648,0.008
51,0.523,0.0
52,0.413,0.002
53,0.339,0.017
54,0.286,0.04
55,0.233,0.071
56,0.178,0.108
57,0.127,0.149
58,0.084,0.193
59,0.051,0.239
60,0.026,0.289
61,0.009,0.339
62,-0.0,0.39
63,0.0,0.439
64,0.004,0.486
65,0.017,0.531
66,0.035,0.573
67,0.056,0.611
68,0.077,0.643
69,0.098,0.67
70,0.118,0.698
71,0.141,0.725
72,0.171,0.749
73,0.212,0.769
74,0.25,0.782
75,0.267,0.787
76,0.264,0.786
77,0.263,0.786
78,0.283,0.79
79,0.328,0.793
80,0.391,0.784
81,0.463,0.76
82,0.526,0.728
83,0.562,0.699
84,0.578,0.67
85,0.586,0.639
86,0.597,0.602
87,0.609,0.561
88,0.617,0.518
89,0.623,0.473
90,0.628,0.429
91,0.634,0.386
92,0.639,0.341
93,0.64,0.293
94,0.637,0.245
95,0.634,0.2
96,0.634,0.16
97,0.634,0.126
98,0.633,0.096
99,0.63,0.071
100,0.627,0.055
