Frame,x,y
1,0.462,0.922
2,0.464,0.922
3,0.467,0.923
4,0.469,0.925
5,0.47,0.926
6,0.471,0.927
7,0.472,0.926
8,0.473,0.925
9,0.474,0.924
10,0.477,0.924
11,0.479,0.924
12,0.48,0.924
13,0.48,0.924
14,0.48,0.924
15,0.482,0.924
16,0.486,0.923
17,0.491,0.925
18,0.496,0.927
19,0.501,0.929
20,0.506,0.931
21,0.511,0.932
22,0.514,0.933
23,0.517,0.934
24,0.525,0.935
25,0.545,0.937
26,0.576,0.939
27,0.61,0.939
28,0.641,0.936
29,0.67,0.929
30,0.7,0.918
31,0.733,0.902
32,0.768,0.883
33,0.806,0.862
34,0.843,0.839
35,0.879,0.814
36,0.911,0.786
37,0.938,0.755
38,0.958,0.718
39,0.971,0.674
40,0.981,0.626
41,0.99,0.574
42,0.997,0.517
43,1.0,0.458
44,0.998,0.395
45,0.985,0.33
46,0.957,0.264
47,0.925,0.209
48,0.907,0.178
49,0.911,0.179
50,0.915,0.185
51,0.892,0.166
52,0.841,0.118
53,0.787,0.063
54,0.748,0.022
55,0.701,0.001
56,0.611,0.003
57,0.471,0.025
58,0.329,0.06
59,0.232,0.102
60,0.179,0.15
61,0.142,0.202
62,0.101,0.261
63,0.059,0.325
64,0.026,0.392
65,0.007,0.459
66,-0.0,0.526
67,0.005,0.591
68,0.021,0.654
69,0.048,0.718
70,0.083,0.781
71,0.122,0.838
72,0.16,0.883
73,0.199,0.918
74,0.242,0.946
75,0.293,0.973
76,0.345,0.993
77,0.392,1.0
78,0.433,0.999
79,0.469,0.986
80,0.502,0.966
81,0.534,0.936
82,0.564,0.892
83,0.592,0.838
84,0.611,0.797
85,0.616,0.794
86,0.613,0.807
87,0.615,0.79
88,0.633,0.709
89,0.657,0.6
90,0.674,0.513
91,0.68,0.466
92,0.682,0.438
93,0.688,0.408
94,0.697,0.373
95,0.707,0.335
96,0.716,0.298
97,0.719,0.261
98,0.71,0.226
99,0.694,0.194
100,0.68,0.174
