Frame,x,y
1,0.385,0.858
2,0.384,0.859
3,0.383,0.86
4,0.382,0.861
5,0.38,0.863
6,0.379,0.865
7,0.379,0.869
8,0.38,0.875
9,0.382,0.882
10,0.385,0.892
11,0.388,0.903
12,0.392,0.915
13,0.398,0.927
14,0.406,0.938
15,0.416,0.948
16,0.428,0.958
17,0.443,0.969
18,0.46,0.98
19,0.48,0.99
20,0.502,0.997
21,0.525,1.0
22,0.55,1.0
23,0.576,0.995
24,0.604,0.987
25,0.634,0.976
26,0.667,0.963
27,0.701,0.949
28,0.737,0.932
29,0.773,0.913
30,0.808,0.891
31,0.843,0.866
32,0.877,0.839
33,0.909,0.808
34,0.938,0.772
35,0.963,0.731
36,0.983,0.686
37,0.997,0.638
38,1.0,0.59
39,1.0,0.541
40,1.0,0.493
41,0.988,0.446
42,0.971,0.399
43,0.951,0.354
44,0.93,0.31
45,0.905,0.265
46,0.873,0.218
47,0.831,0.167
48,0.785,0.116
49,0.74,0.071
50,0.701,0.036
51,0.664,0.013
52,0.621,0.0
53,0.567,0.0
54,0.505,0.005
55,0.442,0.021
56,0.382,0.046
57,0.324,0.08
58,0.266,0.126
59,0.208,0.185
60,0.151,0.253
61,0.1,0.328
62,0.056,0.406
63,0.023,0.487
64,0.0,0.567
65,0.0,0.646
66,0.0,0.719
67,0.003,0.782
68,0.023,0.831
69,0.05,0.87
70,0.081,0.9
71,0.113,0.926
72,0.147,0.946
73,0.182,0.961
74,0.218,0.969
75,0.256,0.971
76,0.293,0.966
77,0.33,0.955
78,0.366,0.938
79,0.401,0.916
80,0.434,0.889
81,0.465,0.857
82,0.493,0.822
83,0.517,0.783
84,0.537,0.741
85,0.553,0.696
86,0.564,0.647
87,0.572,0.595
88,0.577,0.541
89,0.581,0.485
90,0.584,0.429
91,0.585,0.373
92,0.583,0.319
93,0.58,0.267
94,0.577,0.22
95,0.576,0.178
96,0.578,0.142
97,0.583,0.11
98,0.59,0.082
99,0.597,0.061
100,0.602,0.047
