Frame,x,y
1,0.505,0.768
2,0.505,0.768
3,0.505,0.768
4,0.505,0.768
5,0.505,0.768
6,0.505,0.768
7,0.505,0.769
8,0.505,0.771
9,0.505,0.771
10,0.505,0.771
11,0.505,0.771
12,0.505,0.771
13,0.505,0.773
14,0.505,0.775
15,0.505,0.776
16,0.503,0.776
17,0.502,0.776
18,0.504,0.776
19,0.506,0.776
20,0.505,0.776
21,0.503,0.776
22,0.502,0.776
23,0.502,0.778
24,0.502,0.78
25,0.502,0.781
26,0.501,0.783
27,0.498,0.785
28,0.497,0.785
29,0.498,0.785
30,0.5,0.787
31,0.504,0.79
32,0.512,0.795
33,0.525,0.801
34,0.544,0.81
35,0.57,0.824
36,0.602,0.835
37,0.639,0.839
38,0.68,0.838
39,0.721,0.83
40,0.761,0.811
41,0.8,0.78
42,0.839,0.737
43,0.878,0.687
44,0.912,0.632
45,0.94,0.577
46,0.959,0.522
47,0.97,0.468
48,0.981,0.413
49,0.996,0.358
50,0.999,0.309
51,0.985,0.263
52,0.962,0.214
53,0.935,0.164
54,0.902,0.122
55,0.863,0.088
56,0.817,0.056
57,0.759,0.03
58,0.695,0.01
59,0.631,0.0
60,0.573,-0.0
61,0.517,0.008
62,0.451,0.029
63,0.37,0.064
64,0.295,0.104
65,0.231,0.147
66,0.169,0.205
67,0.111,0.278
68,0.065,0.36
69,0.031,0.444
70,0.007,0.528
71,0.0,0.624
72,0.006,0.725
73,0.035,0.81
74,0.081,0.876
75,0.139,0.929
76,0.21,0.969
77,0.29,0.994
78,0.376,1.0
79,0.457,0.996
80,0.525,0.981
81,0.578,0.957
82,0.62,0.924
83,0.653,0.882
84,0.677,0.833
85,0.692,0.778
86,0.697,0.718
87,0.694,0.652
88,0.686,0.588
89,0.676,0.534
90,0.668,0.49
91,0.66,0.456
92,0.653,0.434
93,0.648,0.422
94,0.646,0.418
95,0.64,0.42
96,0.63,0.427
97,0.621,0.438
98,0.617,0.448
99,0.615,0.451
100,0.616,0.45
