Frame,x,y
1,0.463,0.832
2,0.462,0.832
3,0.461,0.832
4,0.459,0.832
5,0.458,0.832
6,0.457,0.832
7,0.457,0.832
8,0.457,0.832
9,0.457,0.832
10,0.457,0.832
11,0.457,0.832
12,0.457,0.832
13,0.457,0.832
14,0.458,0.832
15,0.457,0.832
16,0.455,0.832
17,0.452,0.832
18,0.45,0.833
19,0.449,0.835
20,0.448,0.838
21,0.448,0.842
22,0.448,0.846
23,0.448,0.851
24,0.448,0.857
25,0.448,0.864
26,0.451,0.873
27,0.458,0.883
28,0.469,0.894
29,0.485,0.905
30,0.507,0.914
31,0.532,0.92
32,0.559,0.922
33,0.587,0.918
34,0.616,0.91
35,0.646,0.898
36,0.678,0.882
37,0.71,0.864
38,0.742,0.842
39,0.774,0.816
40,0.807,0.786
41,0.839,0.753
42,0.87,0.72
43,0.899,0.685
44,0.929,0.644
45,0.955,0.599
46,0.977,0.551
47,0.991,0.501
48,0.999,0.447
49,1.0,0.389
50,1.0,0.331
51,0.992,0.277
52,0.978,0.231
53,0.956,0.188
54,0.926,0.146
55,0.887,0.106
56,0.84,0.07
57,0.786,0.039
58,0.728,0.018
59,0.668,0.006
60,0.609,-0.0
61,0.553,0.0
62,0.496,-0.0
63,0.434,0.016
64,0.368,0.043
65,0.304,0.08
66,0.245,0.124
67,0.189,0.173
68,0.136,0.227
69,0.088,0.286
70,0.048,0.352
71,0.018,0.421
72,0.0,0.491
73,0.0,0.56
74,0.0,0.625
75,0.015,0.687
76,0.039,0.747
77,0.071,0.805
78,0.111,0.86
79,0.156,0.904
80,0.206,0.934
81,0.26,0.957
82,0.315,0.978
83,0.369,0.995
84,0.415,1.0
85,0.453,0.999
86,0.479,0.986
87,0.494,0.963
88,0.504,0.933
89,0.513,0.894
90,0.522,0.851
91,0.53,0.803
92,0.535,0.754
93,0.537,0.704
94,0.538,0.655
95,0.537,0.606
96,0.536,0.559
97,0.534,0.515
98,0.534,0.474
99,0.536,0.44
100,0.537,0.419
