Frame,x,y
1,0.361,0.902
2,0.362,0.902
3,0.364,0.902
4,0.365,0.904
5,0.364,0.907
6,0.363,0.91
7,0.361,0.911
8,0.361,0.91
9,0.361,0.907
10,0.361,0.904
11,0.361,0.904
12,0.361,0.905
13,0.361,0.907
14,0.361,0.908
15,0.359,0.908
16,0.357,0.908
17,0.357,0.908
18,0.357,0.91
19,0.357,0.916
20,0.357,0.926
21,0.357,0.937
22,0.359,0.948
23,0.364,0.959
24,0.371,0.969
25,0.376,0.98
26,0.386,0.991
27,0.43,0.998
28,0.512,1.0
29,0.578,1.0
30,0.585,1.0
31,0.576,1.0
32,0.602,0.995
33,0.654,0.987
34,0.706,0.981
35,0.751,0.976
36,0.794,0.964
37,0.835,0.944
38,0.875,0.913
39,0.911,0.873
40,0.942,0.825
41,0.967,0.772
42,0.985,0.716
43,0.996,0.657
44,1.0,0.596
45,0.997,0.534
46,0.988,0.471
47,0.975,0.408
48,0.955,0.342
49,0.922,0.271
50,0.884,0.201
51,0.857,0.146
52,0.825,0.106
53,0.744,0.065
54,0.612,0.023
55,0.497,0.0
56,0.437,0.0
57,0.389,0.022
58,0.32,0.059
59,0.264,0.085
60,0.258,0.084
61,0.265,0.082
62,0.229,0.114
63,0.159,0.175
64,0.099,0.239
65,0.061,0.297
66,0.034,0.356
67,0.011,0.418
68,0.0,0.479
69,0.0,0.539
70,0.005,0.594
71,0.026,0.645
72,0.057,0.69
73,0.096,0.731
74,0.135,0.77
75,0.169,0.81
76,0.211,0.843
77,0.28,0.858
78,0.358,0.856
79,0.41,0.842
80,0.429,0.819
81,0.441,0.789
82,0.456,0.75
83,0.469,0.706
84,0.475,0.661
85,0.478,0.615
86,0.484,0.571
87,0.491,0.53
88,0.494,0.49
89,0.495,0.452
90,0.494,0.417
91,0.492,0.391
92,0.491,0.382
93,0.491,0.385
94,0.491,0.382
95,0.491,0.368
96,0.491,0.355
97,0.489,0.348
98,0.488,0.346
99,0.486,0.344
100,0.485,0.343
