Frame,x,y
1,0.46,0.826
2,0.46,0.827
3,0.46,0.828
4,0.46,0.827
5,0.461,0.825
6,0.46,0.823
7,0.457,0.823
8,0.453,0.823
9,0.45,0.823
10,0.448,0.821
11,0.445,0.818
12,0.441,0.813
13,0.438,0.809
14,0.437,0.808
15,0.439,0.809
16,0.442,0.814
17,0.446,0.821
18,0.449,0.829
19,0.452,0.835
20,0.455,0.844
21,0.462,0.856
22,0.471,0.871
23,0.484,0.887
24,0.499,0.902
25,0.52,0.913
26,0.546,0.919
27,0.578,0.92
28,0.613,0.918
29,0.65,0.914
30,0.689,0.907
31,0.731,0.896
32,0.773,0.879
33,0.815,0.856
34,0.855,0.827
35,0.89,0.793
36,0.92,0.756
37,0.944,0.714
38,0.964,0.666
39,0.979,0.614
40,0.99,0.564
41,0.997,0.516
42,1.0,0.464
43,0.998,0.403
44,0.99,0.337
45,0.98,0.268
46,0.966,0.204
47,0.95,0.149
48,0.929,0.108
49,0.902,0.076
50,0.865,0.047
51,0.821,0.024
52,0.773,0.009
53,0.723,0.003
54,0.671,0.0
55,0.617,0.0
56,0.558,0.0
57,0.49,0.005
58,0.416,0.026
59,0.344,0.057
60,0.279,0.098
61,0.222,0.147
62,0.168,0.203
63,0.119,0.264
64,0.077,0.327
65,0.044,0.388
66,0.021,0.447
67,0.006,0.503
68,0.0,0.558
69,0.002,0.614
70,0.013,0.673
71,0.031,0.732
72,0.053,0.789
73,0.08,0.843
74,0.113,0.889
75,0.151,0.926
76,0.197,0.956
77,0.252,0.979
78,0.309,0.995
79,0.361,1.0
80,0.406,1.0
81,0.443,0.998
82,0.473,0.985
83,0.5,0.96
84,0.527,0.919
85,0.55,0.865
86,0.568,0.806
87,0.579,0.746
88,0.589,0.688
89,0.598,0.632
90,0.606,0.58
91,0.611,0.531
92,0.612,0.484
93,0.61,0.441
94,0.607,0.4
95,0.603,0.362
96,0.599,0.328
97,0.595,0.299
98,0.593,0.275
99,0.592,0.257
100,0.591,0.246
