Frame,x,y
1,0.477,0.876
2,0.477,0.879
3,0.477,0.883
4,0.478,0.885
5,0.481,0.887
6,0.483,0.889
7,0.485,0.893
8,0.486,0.896
9,0.487,0.899
10,0.49,0.902
11,0.494,0.906
12,0.499,0.911
13,0.505,0.917
14,0.509,0.92
15,0.513,0.923
16,0.515,0.927
17,0.519,0.932
18,0.524,0.939
19,0.532,0.945
20,0.543,0.951
21,0.557,0.956
22,0.574,0.959
23,0.595,0.959
24,0.622,0.955
25,0.652,0.947
26,0.683,0.935
27,0.718,0.917
28,0.759,0.892
29,0.8,0.866
30,0.825,0.85
31,0.826,0.851
32,0.822,0.853
33,0.837,0.837
34,0.871,0.805
35,0.906,0.775
36,0.932,0.752
37,0.953,0.706
38,0.976,0.612
39,0.994,0.491
40,1.0,0.388
41,0.989,0.323
42,0.965,0.273
43,0.935,0.219
44,0.898,0.164
45,0.854,0.115
46,0.804,0.077
47,0.752,0.046
48,0.698,0.021
49,0.644,0.003
50,0.589,0.0
51,0.529,0.0
52,0.462,0.002
53,0.389,0.014
54,0.316,0.033
55,0.253,0.062
56,0.197,0.1
57,0.145,0.146
58,0.098,0.196
59,0.058,0.247
60,0.03,0.299
61,0.013,0.356
62,0.005,0.425
63,0.003,0.491
64,0.0,0.518
65,0.0,0.505
66,0.0,0.509
67,0.03,0.584
68,0.082,0.701
69,0.134,0.799
70,0.174,0.85
71,0.21,0.878
72,0.247,0.907
73,0.285,0.937
74,0.323,0.96
75,0.361,0.977
76,0.402,0.988
77,0.447,0.996
78,0.493,1.0
79,0.537,0.999
80,0.576,0.993
81,0.612,0.979
82,0.642,0.957
83,0.666,0.931
84,0.685,0.901
85,0.698,0.869
86,0.709,0.831
87,0.716,0.788
88,0.719,0.738
89,0.719,0.683
90,0.717,0.625
91,0.714,0.568
92,0.71,0.517
93,0.706,0.473
94,0.702,0.438
95,0.699,0.41
96,0.696,0.387
97,0.695,0.367
98,0.695,0.351
99,0.697,0.34
100,0.698,0.333
