Frame,x,y
1,0.466,0.903
2,0.476,0.906
3,0.49,0.909
4,0.506,0.912
5,0.522,0.912
6,0.539,0.911
7,0.556,0.91
8,0.575,0.908
9,0.594,0.903
10,0.615,0.896
11,0.636,0.888
12,0.656,0.878
13,0.676,0.868
14,0.698,0.856
15,0.725,0.84
16,0.752,0.823
17,0.769,0.812
18,0.772,0.812
19,0.768,0.814
20,0.773,0.809
21,0.791,0.792
22,0.815,0.77
23,0.837,0.751
24,0.857,0.732
25,0.883,0.701
26,0.92,0.652
27,0.96,0.593
28,0.988,0.539
29,1.0,0.496
30,1.0,0.459
31,1.0,0.42
32,0.999,0.378
33,0.995,0.335
34,0.986,0.293
35,0.971,0.253
36,0.951,0.213
37,0.928,0.173
38,0.898,0.134
39,0.863,0.096
40,0.823,0.061
41,0.779,0.033
42,0.734,0.015
43,0.688,0.004
44,0.637,0.0
45,0.582,0.0
46,0.524,0.002
47,0.466,0.012
48,0.409,0.028
49,0.355,0.051
50,0.305,0.08
51,0.256,0.119
52,0.204,0.17
53,0.151,0.231
54,0.11,0.278
55,0.096,0.287
56,0.102,0.27
57,0.102,0.279
58,0.074,0.357
59,0.03,0.48
60,0.0,0.598
61,0.0,0.675
62,0.007,0.725
63,0.025,0.769
64,0.042,0.815
65,0.06,0.861
66,0.081,0.901
67,0.107,0.934
68,0.137,0.961
69,0.172,0.981
70,0.207,0.995
71,0.242,1.0
72,0.274,1.0
73,0.305,1.0
74,0.334,0.995
75,0.362,0.984
76,0.387,0.968
77,0.41,0.946
78,0.43,0.919
79,0.446,0.886
80,0.46,0.851
81,0.472,0.812
82,0.484,0.771
83,0.495,0.728
84,0.504,0.685
85,0.511,0.642
86,0.517,0.599
87,0.526,0.557
88,0.537,0.516
89,0.548,0.476
90,0.556,0.439
91,0.561,0.403
92,0.563,0.37
93,0.564,0.34
94,0.564,0.314
95,0.562,0.291
96,0.56,0.273
97,0.556,0.26
98,0.551,0.255
99,0.546,0.256
100,0.542,0.258
