Frame,x,y
1,0.404,0.839
2,0.404,0.843
3,0.404,0.848
4,0.403,0.852
5,0.402,0.854
6,0.401,0.856
7,0.401,0.858
8,0.401,0.861
9,0.401,0.862
10,0.401,0.863
11,0.401,0.864
12,0.401,0.865
13,0.401,0.866
14,0.402,0.866
15,0.404,0.864
16,0.404,0.864
17,0.402,0.863
18,0.401,0.864
19,0.401,0.866
20,0.401,0.868
21,0.401,0.871
22,0.403,0.876
23,0.412,0.887
24,0.427,0.903
25,0.436,0.915
26,0.431,0.917
27,0.428,0.914
28,0.45,0.92
29,0.499,0.934
30,0.553,0.946
31,0.594,0.946
32,0.627,0.937
33,0.664,0.924
34,0.707,0.908
35,0.75,0.886
36,0.792,0.857
37,0.829,0.824
38,0.863,0.79
39,0.893,0.752
40,0.921,0.708
41,0.949,0.655
42,0.972,0.602
43,0.989,0.551
44,0.999,0.501
45,0.999,0.448
46,0.99,0.39
47,0.974,0.331
48,0.951,0.271
49,0.923,0.212
50,0.89,0.158
51,0.852,0.11
52,0.809,0.072
53,0.76,0.043
54,0.704,0.024
55,0.642,0.011
56,0.578,0.003
57,0.52,0.0
58,0.467,0.0
59,0.406,0.015
60,0.331,0.053
61,0.253,0.103
62,0.185,0.157
63,0.132,0.21
64,0.09,0.266
65,0.056,0.327
66,0.031,0.39
67,0.014,0.455
68,0.003,0.52
69,0.0,0.584
70,0.001,0.645
71,0.009,0.707
72,0.021,0.767
73,0.037,0.823
74,0.055,0.869
75,0.075,0.905
76,0.099,0.933
77,0.128,0.955
78,0.16,0.974
79,0.194,0.988
80,0.229,0.998
81,0.262,0.999
82,0.293,0.992
83,0.323,0.977
84,0.353,0.956
85,0.38,0.931
86,0.402,0.901
87,0.42,0.865
88,0.434,0.825
89,0.446,0.78
90,0.455,0.731
91,0.459,0.679
92,0.46,0.626
93,0.46,0.574
94,0.46,0.525
95,0.46,0.481
96,0.461,0.443
97,0.462,0.409
98,0.464,0.377
99,0.465,0.35
100,0.466,0.332
