Frame,x,y
1,0.416,0.795
2,0.415,0.795
3,0.413,0.795
4,0.411,0.793
5,0.41,0.792
6,0.412,0.795
7,0.413,0.798
8,0.41,0.8
9,0.407,0.801
10,0.406,0.804
11,0.407,0.807
12,0.409,0.81
13,0.41,0.81
14,0.41,0.808
15,0.41,0.807
16,0.408,0.807
17,0.407,0.811
18,0.405,0.816
19,0.404,0.819
20,0.404,0.819
21,0.404,0.819
22,0.404,0.823
23,0.404,0.83
24,0.404,0.837
25,0.404,0.845
26,0.404,0.853
27,0.409,0.864
28,0.421,0.877
29,0.432,0.889
30,0.446,0.901
31,0.488,0.92
32,0.558,0.945
33,0.622,0.961
34,0.661,0.958
35,0.692,0.948
36,0.724,0.937
37,0.756,0.922
38,0.785,0.9
39,0.813,0.871
40,0.843,0.835
41,0.877,0.793
42,0.912,0.748
43,0.941,0.706
44,0.963,0.664
45,0.981,0.611
46,0.995,0.558
47,1.0,0.54
48,1.0,0.547
49,0.998,0.524
50,0.993,0.462
51,0.989,0.406
52,0.97,0.356
53,0.911,0.272
54,0.821,0.162
55,0.742,0.086
56,0.684,0.054
57,0.628,0.033
58,0.57,0.013
59,0.518,0.0
60,0.469,0.0
61,0.41,0.008
62,0.342,0.032
63,0.276,0.07
64,0.216,0.121
65,0.16,0.183
66,0.109,0.254
67,0.067,0.332
68,0.035,0.414
69,0.014,0.495
70,0.002,0.573
71,0.0,0.647
72,0.012,0.721
73,0.052,0.804
74,0.091,0.869
75,0.086,0.879
76,0.084,0.872
77,0.161,0.917
78,0.277,0.986
79,0.347,1.0
80,0.376,1.0
81,0.401,0.989
82,0.43,0.971
83,0.454,0.941
84,0.469,0.897
85,0.478,0.845
86,0.48,0.786
87,0.477,0.721
88,0.472,0.656
89,0.467,0.596
90,0.462,0.541
91,0.458,0.49
92,0.456,0.446
93,0.458,0.412
94,0.462,0.39
95,0.465,0.377
96,0.468,0.37
97,0.47,0.364
98,0.471,0.361
99,0.471,0.362
100,0.471,0.364
