Frame,x,y
1,0.51,0.921
2,0.508,0.923
3,0.507,0.924
4,0.509,0.924
5,0.51,0.925
6,0.507,0.927
7,0.507,0.926
8,0.507,0.924
9,0.507,0.926
10,0.507,0.927
11,0.507,0.927
12,0.507,0.927
13,0.507,0.927
14,0.507,0.927
15,0.507,0.927
16,0.505,0.927
17,0.502,0.927
18,0.5,0.927
19,0.501,0.928
20,0.503,0.93
21,0.503,0.932
22,0.503,0.934
23,0.503,0.938
24,0.504,0.942
25,0.506,0.947
26,0.51,0.956
27,0.517,0.967
28,0.527,0.976
29,0.54,0.982
30,0.557,0.988
31,0.578,0.994
32,0.605,0.999
33,0.638,0.999
34,0.673,0.991
35,0.707,0.976
36,0.743,0.956
37,0.781,0.932
38,0.82,0.901
39,0.859,0.863
40,0.897,0.82
41,0.932,0.776
42,0.958,0.728
43,0.979,0.676
44,0.995,0.619
45,1.0,0.562
46,1.0,0.504
47,0.988,0.439
48,0.968,0.37
49,0.947,0.302
50,0.924,0.243
51,0.893,0.194
52,0.854,0.147
53,0.808,0.102
54,0.757,0.065
55,0.701,0.037
56,0.64,0.017
57,0.584,0.004
58,0.53,0.0
59,0.46,0.005
60,0.384,0.021
61,0.319,0.043
62,0.261,0.073
63,0.205,0.111
64,0.154,0.154
65,0.108,0.204
66,0.067,0.261
67,0.033,0.32
68,0.012,0.376
69,0.001,0.433
70,0.0,0.494
71,0.004,0.553
72,0.019,0.608
73,0.044,0.663
74,0.079,0.715
75,0.121,0.763
76,0.169,0.807
77,0.22,0.845
78,0.275,0.874
79,0.331,0.894
80,0.389,0.906
81,0.446,0.911
82,0.493,0.907
83,0.528,0.892
84,0.551,0.865
85,0.566,0.822
86,0.576,0.766
87,0.582,0.699
88,0.583,0.632
89,0.58,0.575
90,0.581,0.528
91,0.585,0.491
92,0.59,0.464
93,0.593,0.447
94,0.596,0.438
95,0.597,0.433
96,0.595,0.428
97,0.592,0.427
98,0.588,0.427
99,0.582,0.426
100,0.577,0.424
