Frame,x,y
1,0.448,0.852
2,0.448,0.854
3,0.448,0.857
4,0.448,0.858
5,0.447,0.857
6,0.446,0.856
7,0.444,0.855
8,0.442,0.854
9,0.439,0.855
10,0.435,0.855
11,0.431,0.856
12,0.428,0.858
13,0.426,0.861
14,0.425,0.864
15,0.425,0.868
16,0.428,0.872
17,0.43,0.875
18,0.432,0.876
19,0.432,0.876
20,0.431,0.876
21,0.431,0.878
22,0.431,0.883
23,0.431,0.891
24,0.432,0.901
25,0.434,0.912
26,0.44,0.924
27,0.449,0.935
28,0.461,0.945
29,0.475,0.953
30,0.494,0.959
31,0.523,0.961
32,0.565,0.959
33,0.609,0.953
34,0.639,0.949
35,0.643,0.948
36,0.637,0.949
37,0.643,0.949
38,0.676,0.942
39,0.732,0.917
40,0.804,0.863
41,0.881,0.785
42,0.947,0.704
43,0.987,0.639
44,1.0,0.59
45,1.0,0.544
46,0.992,0.493
47,0.978,0.437
48,0.957,0.378
49,0.928,0.321
50,0.894,0.267
51,0.858,0.219
52,0.819,0.176
53,0.772,0.135
54,0.714,0.091
55,0.649,0.049
56,0.585,0.015
57,0.53,0.0
58,0.476,0.0
59,0.414,0.004
60,0.342,0.03
61,0.267,0.069
62,0.198,0.122
63,0.139,0.184
64,0.091,0.252
65,0.052,0.321
66,0.022,0.392
67,0.0,0.462
68,0.0,0.533
69,0.0,0.607
70,0.007,0.689
71,0.042,0.774
72,0.073,0.839
73,0.08,0.864
74,0.069,0.856
75,0.073,0.853
76,0.121,0.889
77,0.199,0.95
78,0.271,1.0
79,0.311,1.0
80,0.33,0.982
81,0.35,0.932
82,0.383,0.868
83,0.419,0.797
84,0.448,0.725
85,0.466,0.656
86,0.479,0.588
87,0.492,0.521
88,0.505,0.457
89,0.515,0.396
90,0.52,0.341
91,0.521,0.293
92,0.522,0.254
93,0.524,0.224
94,0.525,0.202
95,0.524,0.185
96,0.521,0.173
97,0.514,0.167
98,0.504,0.166
99,0.493,0.169
100,0.485,0.172
