Frame,x,y
1,0.35,0.925
2,0.353,0.923
3,0.354,0.922
4,0.352,0.924
5,0.35,0.925
6,0.35,0.926
7,0.35,0.924
8,0.348,0.923
9,0.345,0.922
10,0.341,0.922
11,0.338,0.923
12,0.334,0.925
13,0.329,0.927
14,0.323,0.928
15,0.321,0.928
16,0.32,0.928
17,0.319,0.931
18,0.32,0.933
19,0.324,0.933
20,0.328,0.933
21,0.33,0.934
22,0.33,0.939
23,0.332,0.949
24,0.336,0.96
25,0.344,0.969
26,0.356,0.976
27,0.371,0.982
28,0.392,0.989
29,0.417,0.997
30,0.447,1.0
31,0.48,0.999
32,0.518,0.984
33,0.562,0.958
34,0.612,0.923
35,0.661,0.884
36,0.708,0.845
37,0.755,0.807
38,0.803,0.768
39,0.849,0.727
40,0.892,0.682
41,0.929,0.635
42,0.96,0.585
43,0.986,0.531
44,1.0,0.473
45,1.0,0.412
46,0.991,0.352
47,0.974,0.298
48,0.946,0.245
49,0.906,0.192
50,0.855,0.14
51,0.799,0.095
52,0.748,0.06
53,0.7,0.035
54,0.643,0.016
55,0.577,0.002
56,0.505,0.0
57,0.435,-0.0
58,0.37,0.013
59,0.311,0.034
60,0.257,0.062
61,0.207,0.094
62,0.162,0.129
63,0.122,0.169
64,0.085,0.215
65,0.052,0.268
66,0.025,0.326
67,0.007,0.383
68,0.0,0.438
69,0.002,0.495
70,0.012,0.555
71,0.03,0.618
72,0.055,0.679
73,0.087,0.733
74,0.125,0.781
75,0.169,0.822
76,0.214,0.859
77,0.257,0.89
78,0.299,0.912
79,0.337,0.92
80,0.374,0.913
81,0.404,0.889
82,0.423,0.851
83,0.431,0.804
84,0.434,0.751
85,0.435,0.699
86,0.438,0.65
87,0.442,0.606
88,0.447,0.564
89,0.453,0.53
90,0.46,0.504
91,0.463,0.484
92,0.461,0.468
93,0.457,0.456
94,0.453,0.45
95,0.45,0.448
96,0.447,0.449
97,0.446,0.451
98,0.446,0.454
99,0.446,0.46
100,0.446,0.464
