Frame,x,y
1,0.399,0.902
2,0.399,0.902
3,0.399,0.902
4,0.398,0.902
5,0.396,0.9
6,0.394,0.897
7,0.393,0.895
8,0.392,0.893
9,0.392,0.892
10,0.391,0.89
11,0.39,0.889
12,0.39,0.889
13,0.39,0.89
14,0.39,0.894
15,0.39,0.9
16,0.391,0.907
17,0.393,0.916
18,0.395,0.926
19,0.398,0.935
20,0.403,0.943
21,0.409,0.951
22,0.416,0.959
23,0.426,0.969
24,0.438,0.978
25,0.453,0.987
26,0.47,0.994
27,0.491,1.0
28,0.514,1.0
29,0.54,1.0
30,0.568,0.999
31,0.6,0.992
32,0.635,0.982
33,0.674,0.969
34,0.714,0.951
35,0.754,0.931
36,0.792,0.908
37,0.829,0.88
38,0.863,0.847
39,0.894,0.807
40,0.925,0.764
41,0.953,0.717
42,0.977,0.669
43,0.993,0.621
44,1.0,0.571
45,1.0,0.52
46,0.998,0.464
47,0.99,0.406
48,0.977,0.348
49,0.957,0.292
50,0.929,0.238
51,0.896,0.184
52,0.858,0.132
53,0.816,0.086
54,0.771,0.05
55,0.723,0.024
56,0.673,0.007
57,0.62,0.0
58,0.56,0.0
59,0.493,0.008
60,0.422,0.026
61,0.355,0.049
62,0.297,0.076
63,0.246,0.109
64,0.199,0.149
65,0.155,0.196
66,0.114,0.249
67,0.079,0.306
68,0.049,0.366
69,0.027,0.429
70,0.012,0.491
71,0.002,0.553
72,0.0,0.611
73,0.0,0.665
74,0.006,0.718
75,0.022,0.769
76,0.045,0.817
77,0.071,0.855
78,0.1,0.883
79,0.133,0.902
80,0.172,0.916
81,0.213,0.924
82,0.253,0.926
83,0.29,0.92
84,0.323,0.907
85,0.349,0.887
86,0.37,0.861
87,0.387,0.833
88,0.403,0.804
89,0.419,0.772
90,0.435,0.737
91,0.452,0.697
92,0.469,0.653
93,0.484,0.604
94,0.496,0.554
95,0.504,0.505
96,0.509,0.46
97,0.51,0.413
98,0.509,0.36
99,0.506,0.308
100,0.503,0.272
