Frame,x,y
1,0.513,0.749
2,0.513,0.748
3,0.512,0.747
4,0.509,0.747
5,0.506,0.747
6,0.503,0.747
7,0.499,0.746
8,0.496,0.745
9,0.493,0.742
10,0.491,0.74
11,0.491,0.74
12,0.493,0.741
13,0.495,0.743
14,0.497,0.746
15,0.498,0.747
16,0.499,0.748
17,0.5,0.749
18,0.5,0.752
19,0.5,0.755
20,0.5,0.759
21,0.501,0.762
22,0.502,0.765
23,0.503,0.767
24,0.504,0.771
25,0.505,0.776
26,0.508,0.783
27,0.512,0.79
28,0.518,0.799
29,0.528,0.807
30,0.541,0.816
31,0.559,0.823
32,0.583,0.83
33,0.61,0.834
34,0.638,0.837
35,0.666,0.837
36,0.694,0.832
37,0.72,0.823
38,0.745,0.808
39,0.767,0.79
40,0.788,0.767
41,0.809,0.742
42,0.831,0.715
43,0.853,0.685
44,0.876,0.652
45,0.9,0.613
46,0.927,0.568
47,0.954,0.52
48,0.979,0.473
49,0.996,0.423
50,1.0,0.365
51,0.996,0.302
52,0.981,0.242
53,0.958,0.189
54,0.923,0.14
55,0.875,0.093
56,0.819,0.052
57,0.761,0.022
58,0.698,0.005
59,0.621,0.0
60,0.532,0.0
61,0.443,0.015
62,0.365,0.043
63,0.293,0.082
64,0.223,0.133
65,0.157,0.193
66,0.1,0.264
67,0.055,0.341
68,0.024,0.42
69,0.006,0.497
70,-0.0,0.574
71,0.006,0.651
72,0.024,0.724
73,0.054,0.787
74,0.095,0.841
75,0.144,0.891
76,0.199,0.938
77,0.257,0.973
78,0.317,0.991
79,0.376,0.997
80,0.434,1.0
81,0.489,1.0
82,0.539,0.999
83,0.58,0.993
84,0.611,0.973
85,0.632,0.937
86,0.645,0.898
87,0.654,0.863
88,0.657,0.803
89,0.655,0.671
90,0.648,0.497
91,0.644,0.387
92,0.644,0.385
93,0.644,0.401
94,0.638,0.349
95,0.629,0.256
96,0.62,0.183
97,0.613,0.144
98,0.606,0.113
99,0.598,0.079
100,0.593,0.054
