Frame,x,y
1,0.377,0.904
2,0.375,0.906
3,0.373,0.908
4,0.373,0.909
5,0.373,0.908
6,0.373,0.906
7,0.373,0.904
8,0.373,0.903
9,0.373,0.904
10,0.371,0.906
11,0.368,0.908
12,0.369,0.908
13,0.372,0.908
14,0.375,0.909
15,0.377,0.911
16,0.377,0.912
17,0.377,0.912
18,0.376,0.912
19,0.374,0.914
20,0.372,0.916
21,0.369,0.917
22,0.367,0.921
23,0.367,0.928
24,0.369,0.938
25,0.375,0.95
26,0.385,0.961
27,0.402,0.97
28,0.426,0.979
29,0.457,0.988
30,0.496,0.997
31,0.543,1.0
32,0.591,1.0
33,0.637,0.987
34,0.684,0.965
35,0.734,0.934
36,0.786,0.895
37,0.836,0.848
38,0.884,0.792
39,0.928,0.73
40,0.963,0.663
41,0.988,0.595
42,0.999,0.526
43,0.998,0.455
44,0.984,0.384
45,0.962,0.316
46,0.933,0.251
47,0.9,0.187
48,0.858,0.128
49,0.794,0.077
50,0.712,0.038
51,0.633,0.011
52,0.56,-0.0
53,0.484,0.004
54,0.4,0.028
55,0.314,0.073
56,0.229,0.137
57,0.152,0.212
58,0.087,0.293
59,0.037,0.381
60,0.008,0.477
61,0.0,0.577
62,0.014,0.676
63,0.038,0.769
64,0.067,0.851
65,0.098,0.915
66,0.134,0.959
67,0.175,0.981
68,0.221,0.983
69,0.269,0.97
70,0.314,0.948
71,0.358,0.913
72,0.404,0.864
73,0.445,0.804
74,0.476,0.739
75,0.499,0.671
76,0.518,0.602
77,0.532,0.533
78,0.538,0.467
79,0.539,0.404
80,0.539,0.345
81,0.537,0.293
82,0.53,0.251
83,0.516,0.22
84,0.502,0.197
85,0.49,0.18
86,0.475,0.168
87,0.458,0.162
88,0.441,0.164
89,0.428,0.174
90,0.419,0.19
91,0.414,0.209
92,0.411,0.228
93,0.408,0.247
94,0.403,0.265
95,0.396,0.281
96,0.389,0.293
97,0.385,0.302
98,0.382,0.308
99,0.379,0.315
100,0.377,0.319
