Frame,x,y
1,0.409,0.938
2,0.408,0.938
3,0.405,0.938
4,0.403,0.938
5,0.4,0.938
6,0.398,0.938
7,0.396,0.938
8,0.394,0.937
9,0.393,0.936
10,0.393,0.935
11,0.393,0.934
12,0.395,0.935
13,0.397,0.935
14,0.4,0.936
15,0.404,0.937
16,0.407,0.938
17,0.41,0.939
18,0.411,0.942
19,0.412,0.947
20,0.413,0.955
21,0.415,0.964
22,0.418,0.971
23,0.424,0.978
24,0.434,0.983
25,0.449,0.989
26,0.47,0.995
27,0.497,0.999
28,0.53,1.0
29,0.569,1.0
30,0.612,0.998
31,0.656,0.99
32,0.701,0.979
33,0.743,0.964
34,0.781,0.946
35,0.816,0.924
36,0.849,0.897
37,0.88,0.866
38,0.909,0.829
39,0.936,0.786
40,0.961,0.738
41,0.982,0.685
42,0.997,0.629
43,1.0,0.57
44,1.0,0.512
45,0.997,0.455
46,0.982,0.4
47,0.962,0.346
48,0.937,0.292
49,0.907,0.237
50,0.871,0.185
51,0.829,0.136
52,0.782,0.093
53,0.735,0.056
54,0.695,0.029
55,0.66,0.011
56,0.619,0.001
57,0.567,0.0
58,0.505,0.007
59,0.44,0.02
60,0.379,0.039
61,0.325,0.064
62,0.276,0.096
63,0.231,0.135
64,0.189,0.181
65,0.148,0.236
66,0.109,0.3
67,0.072,0.367
68,0.041,0.434
69,0.019,0.497
70,0.005,0.556
71,-0.0,0.614
72,0.001,0.67
73,0.011,0.724
74,0.027,0.772
75,0.05,0.814
76,0.078,0.848
77,0.111,0.874
78,0.146,0.892
79,0.182,0.904
80,0.219,0.91
81,0.256,0.91
82,0.294,0.905
83,0.334,0.892
84,0.374,0.874
85,0.413,0.849
86,0.448,0.82
87,0.48,0.788
88,0.507,0.753
89,0.531,0.716
90,0.552,0.678
91,0.568,0.638
92,0.578,0.597
93,0.584,0.555
94,0.588,0.513
95,0.59,0.472
96,0.592,0.43
97,0.596,0.383
98,0.603,0.332
99,0.611,0.284
100,0.617,0.251
