Frame,x,y
1,0.527,0.918
2,0.525,0.92
3,0.522,0.923
4,0.52,0.925
5,0.52,0.925
6,0.521,0.924
7,0.522,0.923
8,0.524,0.921
9,0.526,0.92
10,0.527,0.918
11,0.526,0.918
12,0.523,0.918
13,0.52,0.918
14,0.518,0.916
15,0.517,0.915
16,0.516,0.915
17,0.515,0.917
18,0.512,0.919
19,0.507,0.922
20,0.502,0.924
21,0.499,0.927
22,0.497,0.929
23,0.497,0.932
24,0.498,0.937
25,0.502,0.946
26,0.509,0.959
27,0.518,0.971
28,0.529,0.98
29,0.543,0.986
30,0.561,0.992
31,0.581,0.997
32,0.605,1.0
33,0.632,1.0
34,0.664,0.997
35,0.7,0.986
36,0.737,0.97
37,0.771,0.949
38,0.802,0.922
39,0.835,0.889
40,0.87,0.851
41,0.905,0.811
42,0.939,0.77
43,0.967,0.727
44,0.985,0.68
45,0.995,0.627
46,1.0,0.569
47,1.0,0.504
48,1.0,0.434
49,0.988,0.361
50,0.966,0.291
51,0.937,0.23
52,0.903,0.18
53,0.864,0.137
54,0.819,0.099
55,0.774,0.067
56,0.73,0.043
57,0.687,0.026
58,0.64,0.013
59,0.588,0.003
60,0.53,0.0
61,0.466,0.007
62,0.402,0.024
63,0.342,0.049
64,0.284,0.082
65,0.226,0.123
66,0.166,0.171
67,0.113,0.226
68,0.072,0.286
69,0.04,0.352
70,0.016,0.427
71,0.001,0.507
72,0.002,0.587
73,0.024,0.664
74,0.071,0.741
75,0.143,0.82
76,0.233,0.892
77,0.329,0.947
78,0.421,0.981
79,0.498,1.0
80,0.552,1.0
81,0.588,0.996
82,0.609,0.976
83,0.618,0.943
84,0.62,0.896
85,0.619,0.837
86,0.616,0.77
87,0.613,0.698
88,0.611,0.625
89,0.608,0.557
90,0.608,0.498
91,0.613,0.452
92,0.623,0.42
93,0.635,0.398
94,0.644,0.383
95,0.65,0.374
96,0.653,0.368
97,0.653,0.364
98,0.649,0.363
99,0.642,0.366
100,0.637,0.369
