Frame,x,y
1,0.391,0.888
2,0.39,0.889
3,0.389,0.89
4,0.388,0.892
5,0.388,0.893
6,0.388,0.896
7,0.388,0.899
8,0.386,0.903
9,0.385,0.908
10,0.384,0.913
11,0.384,0.917
12,0.385,0.921
13,0.387,0.924
14,0.39,0.927
15,0.393,0.93
16,0.395,0.933
17,0.397,0.937
18,0.398,0.94
19,0.399,0.942
20,0.4,0.943
21,0.401,0.943
22,0.402,0.943
23,0.404,0.943
24,0.407,0.943
25,0.409,0.943
26,0.411,0.942
27,0.413,0.942
28,0.416,0.944
29,0.422,0.948
30,0.429,0.956
31,0.438,0.966
32,0.449,0.977
33,0.464,0.988
34,0.484,0.996
35,0.51,1.0
36,0.541,0.999
37,0.579,0.992
38,0.621,0.979
39,0.667,0.96
40,0.716,0.934
41,0.764,0.903
42,0.809,0.869
43,0.852,0.83
44,0.891,0.784
45,0.927,0.73
46,0.958,0.673
47,0.981,0.614
48,0.996,0.556
49,1.0,0.496
50,0.994,0.434
51,0.978,0.371
52,0.954,0.309
53,0.923,0.251
54,0.887,0.196
55,0.845,0.147
56,0.799,0.103
57,0.743,0.066
58,0.676,0.037
59,0.606,0.014
60,0.544,0.0
61,0.495,0.0
62,0.447,0.0
63,0.384,0.02
64,0.305,0.064
65,0.225,0.121
66,0.157,0.186
67,0.102,0.256
68,0.059,0.33
69,0.026,0.407
70,0.005,0.485
71,-0.0,0.562
72,0.01,0.637
73,0.032,0.708
74,0.064,0.772
75,0.101,0.827
76,0.14,0.868
77,0.178,0.893
78,0.214,0.906
79,0.251,0.914
80,0.287,0.916
81,0.322,0.911
82,0.354,0.895
83,0.382,0.869
84,0.404,0.834
85,0.421,0.793
86,0.433,0.746
87,0.442,0.691
88,0.45,0.631
89,0.456,0.568
90,0.459,0.506
91,0.459,0.451
92,0.457,0.404
93,0.455,0.368
94,0.452,0.34
95,0.451,0.317
96,0.449,0.295
97,0.447,0.276
98,0.441,0.259
99,0.433,0.245
100,0.427,0.236
