Frame,x,y
1,0.538,0.858
2,0.541,0.858
3,0.541,0.86
4,0.541,0.861
5,0.541,0.861
6,0.541,0.862
7,0.541,0.864
8,0.541,0.864
9,0.541,0.866
10,0.541,0.866
11,0.541,0.865
12,0.542,0.864
13,0.545,0.863
14,0.544,0.861
15,0.541,0.861
16,0.541,0.861
17,0.539,0.863
18,0.538,0.864
19,0.538,0.865
20,0.539,0.867
21,0.542,0.874
22,0.549,0.886
23,0.565,0.898
24,0.585,0.91
25,0.615,0.923
26,0.653,0.932
27,0.697,0.932
28,0.745,0.922
29,0.793,0.904
30,0.841,0.873
31,0.88,0.84
32,0.917,0.799
33,0.95,0.748
34,0.974,0.69
35,0.991,0.626
36,1.0,0.559
37,1.0,0.49
38,0.99,0.418
39,0.968,0.346
40,0.938,0.275
41,0.9,0.209
42,0.855,0.151
43,0.804,0.1
44,0.74,0.056
45,0.667,0.025
46,0.592,0.005
47,0.52,0.0
48,0.454,0.004
49,0.391,0.018
50,0.326,0.041
51,0.264,0.075
52,0.204,0.116
53,0.142,0.169
54,0.092,0.225
55,0.054,0.288
56,0.022,0.363
57,0.005,0.445
58,-0.0,0.536
59,0.01,0.628
60,0.037,0.72
61,0.08,0.822
62,0.135,0.912
63,0.198,0.972
64,0.266,1.0
65,0.336,0.987
66,0.402,0.962
67,0.458,0.928
68,0.504,0.877
69,0.533,0.801
70,0.548,0.693
71,0.555,0.564
72,0.549,0.453
73,0.54,0.37
74,0.535,0.336
75,0.535,0.325
76,0.535,0.316
77,0.535,0.307
78,0.535,0.304
79,0.538,0.309
80,0.538,0.314
81,0.538,0.318
82,0.54,0.318
83,0.541,0.319
84,0.541,0.32
85,0.541,0.32
86,0.538,0.32
87,0.533,0.318
88,0.532,0.319
89,0.532,0.32
90,0.532,0.32
91,0.532,0.321
92,0.536,0.323
93,0.541,0.323
94,0.541,0.319
95,0.541,0.315
96,0.543,0.317
97,0.544,0.318
98,0.545,0.318
99,0.547,0.314
100,0.544,0.309
