Frame,x,y
1,0.424,0.797
2,0.42,0.796
3,0.415,0.797
4,0.413,0.799
5,0.413,0.802
6,0.414,0.805
7,0.414,0.808
8,0.414,0.81
9,0.413,0.813
10,0.411,0.816
11,0.409,0.82
12,0.407,0.824
13,0.407,0.83
14,0.409,0.836
15,0.411,0.841
16,0.413,0.842
17,0.414,0.843
18,0.415,0.845
19,0.417,0.848
20,0.419,0.853
21,0.421,0.858
22,0.426,0.865
23,0.433,0.872
24,0.441,0.879
25,0.449,0.886
26,0.46,0.893
27,0.476,0.901
28,0.498,0.908
29,0.526,0.913
30,0.559,0.915
31,0.596,0.912
32,0.633,0.905
33,0.671,0.895
34,0.709,0.881
35,0.747,0.864
36,0.786,0.842
37,0.825,0.814
38,0.86,0.783
39,0.89,0.746
40,0.915,0.703
41,0.941,0.65
42,0.964,0.594
43,0.983,0.539
44,0.995,0.489
45,1.0,0.438
46,0.997,0.384
47,0.988,0.327
48,0.972,0.267
49,0.951,0.209
50,0.926,0.158
51,0.894,0.116
52,0.854,0.08
53,0.805,0.049
54,0.748,0.025
55,0.685,0.009
56,0.617,0.001
57,0.547,0.0
58,0.475,0.01
59,0.401,0.037
60,0.326,0.08
61,0.257,0.131
62,0.198,0.187
63,0.146,0.248
64,0.097,0.315
65,0.054,0.387
66,0.021,0.462
67,0.003,0.536
68,0.001,0.609
69,0.015,0.678
70,0.042,0.744
71,0.076,0.803
72,0.114,0.856
73,0.152,0.899
74,0.191,0.934
75,0.233,0.963
76,0.281,0.987
77,0.331,1.0
78,0.381,0.998
79,0.427,0.983
80,0.463,0.959
81,0.491,0.926
82,0.515,0.882
83,0.535,0.83
84,0.55,0.775
85,0.56,0.722
86,0.565,0.67
87,0.57,0.616
88,0.574,0.565
89,0.578,0.521
90,0.582,0.485
91,0.587,0.455
92,0.592,0.43
93,0.596,0.41
94,0.597,0.394
95,0.596,0.383
96,0.596,0.374
97,0.595,0.367
98,0.592,0.362
99,0.586,0.36
100,0.582,0.359
