Frame,x,y
1,0.424,0.81
2,0.424,0.81
3,0.424,0.81
4,0.424,0.809
5,0.424,0.81
6,0.424,0.813
7,0.424,0.816
8,0.423,0.817
9,0.421,0.816
10,0.421,0.816
11,0.421,0.816
12,0.421,0.817
13,0.421,0.819
14,0.422,0.819
15,0.421,0.819
16,0.419,0.82
17,0.415,0.822
18,0.414,0.822
19,0.415,0.822
20,0.415,0.822
21,0.415,0.822
22,0.416,0.821
23,0.418,0.822
24,0.419,0.825
25,0.421,0.83
26,0.422,0.837
27,0.423,0.847
28,0.427,0.862
29,0.435,0.882
30,0.448,0.903
31,0.466,0.925
32,0.489,0.945
33,0.517,0.962
34,0.549,0.973
35,0.587,0.976
36,0.631,0.969
37,0.675,0.955
38,0.71,0.941
39,0.751,0.914
40,0.824,0.85
41,0.911,0.764
42,0.964,0.694
43,0.98,0.644
44,0.989,0.592
45,0.999,0.528
46,0.997,0.452
47,0.986,0.385
48,0.984,0.365
49,0.987,0.375
50,0.973,0.343
51,0.94,0.264
52,0.907,0.194
53,0.876,0.151
54,0.835,0.112
55,0.779,0.07
56,0.718,0.037
57,0.659,0.015
58,0.607,0.0
59,0.556,0.0
60,0.488,0.009
61,0.404,0.041
62,0.332,0.068
63,0.274,0.1
64,0.194,0.188
65,0.093,0.332
66,0.022,0.458
67,0.001,0.537
68,-0.0,0.608
69,0.003,0.695
70,0.019,0.778
71,0.056,0.846
72,0.103,0.903
73,0.156,0.95
74,0.216,0.981
75,0.276,0.996
76,0.306,1.0
77,0.301,1.0
78,0.308,0.999
79,0.352,0.992
80,0.405,0.968
81,0.441,0.923
82,0.465,0.859
83,0.479,0.781
84,0.484,0.696
85,0.482,0.609
86,0.475,0.528
87,0.464,0.455
88,0.458,0.392
89,0.458,0.339
90,0.461,0.31
91,0.462,0.31
92,0.461,0.322
93,0.458,0.329
94,0.455,0.333
95,0.451,0.34
96,0.447,0.346
97,0.444,0.35
98,0.444,0.352
99,0.445,0.355
100,0.447,0.358
