Frame,x,y
1,0.354,0.881
2,0.357,0.887
3,0.363,0.897
4,0.372,0.908
5,0.382,0.919
6,0.394,0.93
7,0.406,0.939
8,0.419,0.948
9,0.433,0.955
10,0.448,0.961
11,0.467,0.965
12,0.488,0.968
13,0.514,0.967
14,0.543,0.964
15,0.572,0.959
16,0.6,0.952
17,0.627,0.943
18,0.655,0.933
19,0.683,0.921
20,0.712,0.908
21,0.741,0.893
22,0.771,0.877
23,0.801,0.858
24,0.831,0.835
25,0.86,0.81
26,0.887,0.787
27,0.91,0.769
28,0.931,0.75
29,0.951,0.713
30,0.972,0.642
31,0.991,0.548
32,1.0,0.454
33,0.994,0.381
34,0.979,0.334
35,0.968,0.314
36,0.967,0.315
37,0.97,0.32
38,0.966,0.309
39,0.951,0.272
40,0.928,0.221
41,0.901,0.171
42,0.872,0.131
43,0.839,0.098
44,0.8,0.066
45,0.755,0.038
46,0.711,0.016
47,0.67,0.004
48,0.631,0.0
49,0.588,-0.0
50,0.537,0.0
51,0.481,0.002
52,0.424,0.008
53,0.369,0.021
54,0.317,0.041
55,0.266,0.07
56,0.217,0.107
57,0.171,0.149
58,0.13,0.195
59,0.094,0.243
60,0.064,0.293
61,0.041,0.345
62,0.023,0.397
63,0.008,0.447
64,0.0,0.491
65,0.0,0.541
66,0.0,0.61
67,0.031,0.709
68,0.076,0.816
69,0.123,0.904
70,0.162,0.954
71,0.199,0.976
72,0.241,0.985
73,0.288,0.992
74,0.327,0.997
75,0.345,1.0
76,0.343,1.0
77,0.338,1.0
78,0.35,0.993
79,0.376,0.977
80,0.405,0.953
81,0.425,0.924
82,0.437,0.889
83,0.448,0.85
84,0.462,0.808
85,0.479,0.763
86,0.495,0.716
87,0.51,0.669
88,0.524,0.622
89,0.539,0.572
90,0.555,0.522
91,0.568,0.471
92,0.578,0.419
93,0.583,0.368
94,0.586,0.32
95,0.59,0.275
96,0.591,0.23
97,0.582,0.182
98,0.558,0.127
99,0.526,0.074
100,0.501,0.037
