Frame,x,y
1,0.424,0.828
2,0.424,0.828
3,0.424,0.828
4,0.425,0.827
5,0.427,0.826
6,0.429,0.825
7,0.431,0.825
8,0.432,0.825
9,0.432,0.824
10,0.432,0.823
11,0.432,0.822
12,0.432,0.822
13,0.432,0.822
14,0.43,0.823
15,0.428,0.824
16,0.426,0.826
17,0.425,0.829
18,0.424,0.831
19,0.424,0.83
20,0.424,0.828
21,0.424,0.828
22,0.426,0.828
23,0.428,0.828
24,0.431,0.827
25,0.434,0.825
26,0.438,0.824
27,0.442,0.824
28,0.446,0.826
29,0.451,0.831
30,0.458,0.839
31,0.47,0.85
32,0.483,0.862
33,0.493,0.875
34,0.509,0.885
35,0.545,0.889
36,0.605,0.884
37,0.668,0.872
38,0.714,0.856
39,0.744,0.836
40,0.772,0.813
41,0.803,0.785
42,0.837,0.749
43,0.871,0.706
44,0.896,0.67
45,0.904,0.659
46,0.9,0.665
47,0.903,0.659
48,0.923,0.621
49,0.95,0.566
50,0.97,0.514
51,0.982,0.468
52,0.99,0.422
53,0.997,0.373
54,1.0,0.323
55,0.996,0.275
56,0.984,0.228
57,0.964,0.181
58,0.934,0.135
59,0.894,0.095
60,0.843,0.064
61,0.788,0.038
62,0.737,0.011
63,0.674,0.0
64,0.572,0.006
65,0.426,0.055
66,0.285,0.119
67,0.194,0.177
68,0.146,0.23
69,0.109,0.287
70,0.068,0.353
71,0.033,0.423
72,0.01,0.496
73,0.001,0.568
74,0.002,0.64
75,0.015,0.711
76,0.042,0.782
77,0.08,0.849
78,0.111,0.896
79,0.117,0.909
80,0.111,0.903
81,0.122,0.907
82,0.161,0.936
83,0.214,0.969
84,0.264,0.991
85,0.308,0.999
86,0.347,0.999
87,0.383,0.993
88,0.418,0.976
89,0.453,0.951
90,0.486,0.921
91,0.513,0.893
92,0.536,0.857
93,0.559,0.795
94,0.582,0.705
95,0.602,0.618
96,0.614,0.565
97,0.62,0.538
98,0.624,0.514
99,0.628,0.484
100,0.631,0.461
