Frame,x,y
1,0.332,0.91
2,0.334,0.91
3,0.336,0.91
4,0.336,0.908
5,0.336,0.907
6,0.336,0.908
7,0.336,0.911
8,0.333,0.912
9,0.332,0.913
10,0.332,0.913
11,0.332,0.914
12,0.332,0.917
13,0.331,0.92
14,0.329,0.923
15,0.327,0.925
16,0.328,0.927
17,0.33,0.928
18,0.332,0.93
19,0.33,0.93
20,0.325,0.93
21,0.318,0.931
22,0.313,0.932
23,0.31,0.933
24,0.31,0.935
25,0.31,0.938
26,0.31,0.942
27,0.312,0.948
28,0.314,0.955
29,0.315,0.962
30,0.319,0.969
31,0.326,0.974
32,0.341,0.98
33,0.365,0.987
34,0.402,0.993
35,0.449,0.999
36,0.501,1.0
37,0.557,0.998
38,0.617,0.988
39,0.678,0.971
40,0.739,0.945
41,0.796,0.909
42,0.847,0.864
43,0.893,0.807
44,0.933,0.739
45,0.965,0.667
46,0.987,0.597
47,1.0,0.538
48,1.0,0.475
49,0.975,0.358
50,0.911,0.209
51,0.881,0.139
52,0.888,0.153
53,0.874,0.148
54,0.818,0.103
55,0.737,0.057
56,0.651,0.025
57,0.578,0.006
58,0.512,-0.0
59,0.437,0.01
60,0.356,0.033
61,0.274,0.068
62,0.2,0.11
63,0.136,0.158
64,0.085,0.213
65,0.047,0.276
66,0.02,0.346
67,0.003,0.42
68,0.002,0.49
69,0.013,0.554
70,0.023,0.613
71,0.041,0.678
72,0.099,0.765
73,0.181,0.857
74,0.235,0.913
75,0.263,0.933
76,0.306,0.941
77,0.348,0.948
78,0.352,0.952
79,0.35,0.949
80,0.383,0.938
81,0.431,0.917
82,0.465,0.888
83,0.488,0.851
84,0.508,0.807
85,0.521,0.757
86,0.526,0.703
87,0.526,0.646
88,0.524,0.588
89,0.521,0.532
90,0.517,0.481
91,0.513,0.437
92,0.508,0.399
93,0.505,0.367
94,0.502,0.342
95,0.495,0.32
96,0.49,0.306
97,0.49,0.301
98,0.493,0.304
99,0.494,0.307
100,0.493,0.31
