Frame,x,y
1,0.5,0.924
2,0.498,0.922
3,0.496,0.92
4,0.493,0.918
5,0.489,0.917
6,0.487,0.917
7,0.486,0.918
8,0.488,0.92
9,0.491,0.921
10,0.494,0.921
11,0.496,0.92
12,0.499,0.919
13,0.501,0.918
14,0.503,0.917
15,0.506,0.917
16,0.508,0.919
17,0.511,0.921
18,0.513,0.923
19,0.515,0.925
20,0.517,0.925
21,0.518,0.924
22,0.517,0.924
23,0.516,0.924
24,0.517,0.927
25,0.522,0.933
26,0.529,0.941
27,0.534,0.947
28,0.535,0.949
29,0.534,0.948
30,0.535,0.948
31,0.541,0.952
32,0.552,0.958
33,0.567,0.966
34,0.583,0.972
35,0.602,0.975
36,0.625,0.976
37,0.653,0.973
38,0.685,0.966
39,0.718,0.953
40,0.752,0.932
41,0.786,0.906
42,0.82,0.875
43,0.855,0.841
44,0.889,0.802
45,0.921,0.758
46,0.95,0.709
47,0.974,0.654
48,0.993,0.593
49,1.0,0.528
50,1.0,0.462
51,0.993,0.399
52,0.972,0.338
53,0.949,0.279
54,0.929,0.219
55,0.903,0.159
56,0.847,0.103
57,0.742,0.054
58,0.602,0.017
59,0.464,0.0
60,0.362,0.01
61,0.294,0.042
62,0.238,0.086
63,0.179,0.135
64,0.118,0.194
65,0.067,0.273
66,0.033,0.375
67,0.013,0.475
68,-0.0,0.537
69,0.0,0.542
70,0.0,0.526
71,0.003,0.541
72,0.041,0.615
73,0.095,0.72
74,0.158,0.819
75,0.225,0.887
76,0.29,0.932
77,0.35,0.964
78,0.403,0.988
79,0.447,1.0
80,0.479,0.996
81,0.501,0.975
82,0.515,0.941
83,0.526,0.896
84,0.534,0.845
85,0.542,0.786
86,0.551,0.723
87,0.56,0.656
88,0.566,0.592
89,0.567,0.533
90,0.563,0.479
91,0.56,0.426
92,0.561,0.371
93,0.565,0.319
94,0.57,0.277
95,0.574,0.253
96,0.576,0.244
97,0.578,0.247
98,0.58,0.254
99,0.583,0.262
100,0.585,0.268
