Frame,x,y
1,0.399,0.782
2,0.401,0.784
3,0.405,0.786
4,0.41,0.79
5,0.415,0.793
6,0.42,0.796
7,0.426,0.799
8,0.433,0.802
9,0.442,0.804
10,0.451,0.804
11,0.461,0.803
12,0.474,0.802
13,0.488,0.799
14,0.504,0.797
15,0.522,0.795
16,0.542,0.795
17,0.562,0.795
18,0.584,0.795
19,0.606,0.793
20,0.63,0.789
21,0.654,0.784
22,0.678,0.779
23,0.702,0.774
24,0.726,0.768
25,0.75,0.76
26,0.774,0.751
27,0.8,0.739
28,0.828,0.725
29,0.855,0.707
30,0.88,0.686
31,0.902,0.66
32,0.922,0.629
33,0.939,0.591
34,0.953,0.548
35,0.968,0.502
36,0.982,0.455
37,0.994,0.408
38,1.0,0.361
39,0.999,0.316
40,0.99,0.271
41,0.975,0.228
42,0.955,0.186
43,0.929,0.148
44,0.899,0.115
45,0.866,0.088
46,0.829,0.065
47,0.79,0.045
48,0.748,0.027
49,0.703,0.013
50,0.654,0.003
51,0.602,0.0
52,0.546,0.0
53,0.487,0.01
54,0.426,0.028
55,0.364,0.056
56,0.301,0.095
57,0.242,0.142
58,0.188,0.196
59,0.142,0.254
60,0.102,0.314
61,0.067,0.374
62,0.037,0.435
63,0.015,0.496
64,0.001,0.561
65,0.0,0.626
66,-0.0,0.689
67,0.012,0.745
68,0.031,0.795
69,0.057,0.839
70,0.088,0.875
71,0.123,0.907
72,0.16,0.935
73,0.198,0.96
74,0.236,0.98
75,0.274,0.993
76,0.311,1.0
77,0.348,1.0
78,0.386,0.998
79,0.423,0.99
80,0.46,0.977
81,0.495,0.955
82,0.527,0.926
83,0.553,0.892
84,0.574,0.854
85,0.589,0.813
86,0.603,0.77
87,0.616,0.724
88,0.627,0.677
89,0.637,0.629
90,0.644,0.579
91,0.65,0.53
92,0.654,0.482
93,0.657,0.435
94,0.659,0.394
95,0.659,0.359
96,0.659,0.331
97,0.659,0.306
98,0.659,0.283
99,0.659,0.264
100,0.659,0.251
