Frame,x,y
1,0.395,0.921
2,0.392,0.924
3,0.389,0.927
4,0.387,0.929
5,0.386,0.931
6,0.384,0.932
7,0.384,0.933
8,0.384,0.933
9,0.383,0.934
10,0.381,0.937
11,0.38,0.942
12,0.381,0.947
13,0.383,0.953
14,0.384,0.956
15,0.385,0.958
16,0.384,0.96
17,0.382,0.965
18,0.381,0.971
19,0.384,0.977
20,0.393,0.981
21,0.406,0.984
22,0.417,0.989
23,0.441,0.991
24,0.493,0.984
25,0.548,0.972
26,0.584,0.957
27,0.616,0.937
28,0.653,0.911
29,0.687,0.882
30,0.721,0.848
31,0.764,0.8
32,0.802,0.76
33,0.806,0.757
34,0.805,0.757
35,0.835,0.717
36,0.878,0.66
37,0.91,0.614
38,0.939,0.568
39,0.966,0.513
40,0.987,0.447
41,0.998,0.375
42,1.0,0.309
43,0.997,0.254
44,0.994,0.209
45,0.975,0.158
46,0.926,0.087
47,0.871,0.028
48,0.826,0.006
49,0.78,0.002
50,0.724,-0.0
51,0.661,0.002
52,0.596,0.01
53,0.527,0.028
54,0.458,0.054
55,0.393,0.088
56,0.323,0.135
57,0.248,0.194
58,0.205,0.228
59,0.209,0.223
60,0.198,0.236
61,0.144,0.294
62,0.091,0.359
63,0.058,0.417
64,0.033,0.478
65,0.014,0.536
66,0.002,0.584
67,0.0,0.645
68,0.009,0.742
69,0.021,0.829
70,0.033,0.873
71,0.051,0.901
72,0.078,0.935
73,0.109,0.963
74,0.144,0.981
75,0.182,0.992
76,0.221,0.999
77,0.258,1.0
78,0.296,1.0
79,0.337,0.992
80,0.38,0.984
81,0.422,0.98
82,0.468,0.969
83,0.509,0.95
84,0.525,0.944
85,0.521,0.946
86,0.53,0.931
87,0.552,0.897
88,0.57,0.863
89,0.584,0.836
90,0.6,0.812
91,0.612,0.758
92,0.615,0.661
93,0.613,0.58
94,0.609,0.544
95,0.608,0.515
96,0.608,0.478
97,0.608,0.445
98,0.606,0.416
99,0.601,0.387
100,0.597,0.367
