Frame,x,y
1,0.485,1.0
2,0.486,0.999
3,0.488,0.998
4,0.488,0.995
5,0.486,0.993
6,0.484,0.99
7,0.481,0.986
8,0.479,0.983
9,0.477,0.98
10,0.476,0.977
11,0.476,0.976
12,0.476,0.976
13,0.476,0.978
14,0.475,0.979
15,0.473,0.98
16,0.47,0.979
17,0.467,0.977
18,0.466,0.974
19,0.464,0.97
20,0.463,0.965
21,0.462,0.96
22,0.461,0.954
23,0.459,0.948
24,0.458,0.942
25,0.458,0.936
26,0.458,0.931
27,0.458,0.93
28,0.458,0.932
29,0.458,0.939
30,0.461,0.949
31,0.468,0.96
32,0.478,0.971
33,0.489,0.982
34,0.499,0.993
35,0.524,0.999
36,0.586,0.991
37,0.678,0.97
38,0.76,0.944
39,0.808,0.914
40,0.84,0.876
41,0.874,0.822
42,0.905,0.774
43,0.916,0.759
44,0.913,0.766
45,0.916,0.755
46,0.935,0.705
47,0.96,0.64
48,0.977,0.581
49,0.988,0.53
50,0.996,0.478
51,1.0,0.425
52,0.999,0.371
53,0.989,0.316
54,0.969,0.263
55,0.938,0.211
56,0.898,0.162
57,0.848,0.12
58,0.796,0.081
59,0.749,0.045
60,0.697,0.014
61,0.611,0.0
62,0.477,0.008
63,0.342,0.037
64,0.248,0.085
65,0.192,0.143
66,0.147,0.205
67,0.104,0.269
68,0.067,0.336
69,0.038,0.407
70,0.016,0.478
71,0.0,0.548
72,0.0,0.623
73,0.013,0.71
74,0.039,0.79
75,0.053,0.83
76,0.049,0.825
77,0.051,0.823
78,0.08,0.86
79,0.125,0.911
80,0.17,0.94
81,0.211,0.947
82,0.25,0.943
83,0.29,0.936
84,0.331,0.922
85,0.373,0.898
86,0.412,0.873
87,0.446,0.852
88,0.476,0.819
89,0.507,0.751
90,0.535,0.654
91,0.554,0.569
92,0.557,0.515
93,0.552,0.475
94,0.544,0.43
95,0.534,0.383
96,0.523,0.344
97,0.511,0.313
98,0.499,0.286
99,0.489,0.261
100,0.482,0.244
