Frame,x,y
1,0.411,0.889
2,0.41,0.89
3,0.409,0.891
4,0.407,0.893
5,0.407,0.895
6,0.406,0.897
7,0.406,0.899
8,0.406,0.901
9,0.406,0.903
10,0.406,0.906
11,0.406,0.909
12,0.407,0.913
13,0.408,0.915
14,0.408,0.916
15,0.407,0.916
16,0.406,0.916
17,0.405,0.916
18,0.404,0.916
19,0.403,0.916
20,0.401,0.916
21,0.4,0.918
22,0.4,0.919
23,0.4,0.923
24,0.4,0.927
25,0.4,0.932
26,0.402,0.939
27,0.406,0.947
28,0.413,0.958
29,0.424,0.969
30,0.439,0.981
31,0.459,0.991
32,0.485,0.999
33,0.516,1.0
34,0.552,1.0
35,0.591,0.993
36,0.632,0.98
37,0.673,0.962
38,0.714,0.937
39,0.755,0.907
40,0.796,0.873
41,0.834,0.836
42,0.868,0.799
43,0.897,0.76
44,0.923,0.715
45,0.948,0.66
46,0.97,0.6
47,0.988,0.541
48,0.998,0.485
49,1.0,0.428
50,0.996,0.365
51,0.984,0.299
52,0.968,0.238
53,0.945,0.184
54,0.912,0.138
55,0.864,0.094
56,0.805,0.056
57,0.746,0.025
58,0.694,0.005
59,0.637,0.0
60,0.564,0.008
61,0.479,0.032
62,0.394,0.064
63,0.318,0.099
64,0.25,0.142
65,0.186,0.197
66,0.126,0.261
67,0.076,0.33
68,0.039,0.398
69,0.015,0.464
70,0.001,0.529
71,0.0,0.593
72,0.0,0.655
73,0.011,0.715
74,0.032,0.77
75,0.06,0.815
76,0.095,0.851
77,0.135,0.88
78,0.177,0.905
79,0.221,0.926
80,0.264,0.94
81,0.305,0.946
82,0.346,0.944
83,0.386,0.934
84,0.426,0.918
85,0.465,0.894
86,0.501,0.863
87,0.531,0.825
88,0.551,0.783
89,0.561,0.736
90,0.567,0.682
91,0.569,0.622
92,0.57,0.558
93,0.567,0.494
94,0.563,0.432
95,0.558,0.373
96,0.551,0.317
97,0.545,0.262
98,0.543,0.207
99,0.544,0.157
100,0.546,0.124
