Frame,x,y
1,0.012,0.749
2,0.009,0.755
3,0.005,0.762
4,0.001,0.769
5,-0.0,0.776
6,0.001,0.78
7,0.005,0.781
8,0.01,0.78
9,0.015,0.779
10,0.018,0.778
11,0.018,0.779
12,0.016,0.78
13,0.015,0.78
14,0.016,0.779
15,0.022,0.776
16,0.033,0.768
17,0.047,0.755
18,0.065,0.733
19,0.084,0.702
20,0.103,0.66
21,0.121,0.614
22,0.136,0.571
23,0.147,0.537
24,0.151,0.52
25,0.151,0.519
26,0.148,0.525
27,0.147,0.531
28,0.15,0.526
29,0.161,0.505
30,0.176,0.469
31,0.193,0.422
32,0.209,0.367
33,0.221,0.31
34,0.228,0.254
35,0.23,0.204
36,0.23,0.164
37,0.228,0.14
38,0.226,0.133
39,0.225,0.138
40,0.225,0.144
41,0.226,0.145
42,0.23,0.131
43,0.237,0.102
44,0.248,0.069
45,0.264,0.042
46,0.287,0.029
47,0.316,0.038
48,0.348,0.063
49,0.378,0.094
50,0.4,0.12
51,0.41,0.134
52,0.409,0.133
53,0.403,0.127
54,0.4,0.122
55,0.407,0.129
56,0.429,0.153
57,0.462,0.197
58,0.502,0.262
59,0.543,0.347
60,0.581,0.454
61,0.613,0.575
62,0.639,0.696
63,0.658,0.799
64,0.671,0.871
65,0.678,0.901
66,0.679,0.899
67,0.678,0.884
68,0.673,0.871
69,0.669,0.877
70,0.665,0.904
71,0.666,0.942
72,0.675,0.978
73,0.695,1.0
74,0.727,1.0
75,0.766,0.986
76,0.804,0.966
77,0.834,0.95
78,0.85,0.948
79,0.851,0.958
80,0.845,0.969
81,0.84,0.969
82,0.844,0.947
83,0.861,0.895
84,0.888,0.824
85,0.918,0.751
86,0.943,0.692
87,0.958,0.663
88,0.961,0.662
89,0.958,0.675
90,0.953,0.684
91,0.952,0.673
92,0.959,0.629
93,0.971,0.558
94,0.984,0.469
95,0.996,0.371
96,1.0,0.274
97,1.0,0.184
98,0.998,0.105
99,0.993,0.043
100,0.988,-0.0
