Frame,x,y
1,0.0,0.856
2,0.005,0.858
3,0.011,0.86
4,0.017,0.862
5,0.022,0.862
6,0.024,0.861
7,0.024,0.859
8,0.023,0.858
9,0.022,0.859
10,0.024,0.865
11,0.028,0.874
12,0.035,0.882
13,0.044,0.885
14,0.055,0.88
15,0.068,0.864
16,0.081,0.842
17,0.092,0.821
18,0.099,0.807
19,0.101,0.806
20,0.1,0.812
21,0.098,0.818
22,0.098,0.814
23,0.103,0.793
24,0.115,0.752
25,0.13,0.697
26,0.148,0.632
27,0.165,0.563
28,0.181,0.495
29,0.194,0.433
30,0.206,0.384
31,0.214,0.353
32,0.219,0.343
33,0.222,0.347
34,0.221,0.355
35,0.217,0.355
36,0.211,0.337
37,0.205,0.302
38,0.201,0.258
39,0.202,0.217
40,0.212,0.188
41,0.23,0.176
42,0.251,0.174
43,0.269,0.174
44,0.277,0.169
45,0.272,0.155
46,0.261,0.14
47,0.256,0.135
48,0.267,0.155
49,0.305,0.208
50,0.365,0.288
51,0.431,0.374
52,0.489,0.446
53,0.524,0.483
54,0.531,0.482
55,0.523,0.465
56,0.513,0.455
57,0.516,0.477
58,0.539,0.546
59,0.577,0.647
60,0.62,0.76
61,0.66,0.865
62,0.689,0.942
63,0.706,0.988
64,0.719,1.0
65,0.734,1.0
66,0.757,0.991
67,0.789,0.965
68,0.822,0.936
69,0.852,0.912
70,0.871,0.899
71,0.876,0.901
72,0.872,0.909
73,0.867,0.914
74,0.868,0.904
75,0.88,0.871
76,0.902,0.815
77,0.927,0.74
78,0.952,0.648
79,0.971,0.545
80,0.982,0.437
81,0.989,0.338
82,0.995,0.259
83,1.0,0.212
84,1.0,0.201
85,1.0,0.211
86,1.0,0.223
87,1.0,0.221
88,0.972,0.189
89,0.931,0.137
90,0.889,0.078
91,0.855,0.027
92,0.837,0.0
93,0.835,0.0
94,0.841,0.0
95,0.846,0.005
96,0.844,0.014
97,0.831,0.015
98,0.813,0.011
99,0.793,0.005
100,0.777,0.0
