Frame,x,y
1,0.0,1.0
2,0.006,0.992
3,0.015,0.981
4,0.024,0.97
5,0.033,0.958
6,0.041,0.948
7,0.047,0.941
8,0.05,0.937
9,0.05,0.937
10,0.049,0.939
11,0.046,0.942
12,0.045,0.944
13,0.045,0.944
14,0.048,0.94
15,0.055,0.929
16,0.066,0.913
17,0.079,0.891
18,0.094,0.861
19,0.11,0.825
20,0.126,0.783
21,0.141,0.732
22,0.154,0.676
23,0.166,0.617
24,0.176,0.558
25,0.183,0.505
26,0.19,0.459
27,0.194,0.426
28,0.196,0.408
29,0.197,0.405
30,0.197,0.41
31,0.196,0.419
32,0.195,0.427
33,0.194,0.428
34,0.195,0.417
35,0.197,0.39
36,0.201,0.351
37,0.206,0.302
38,0.212,0.249
39,0.22,0.195
40,0.23,0.145
41,0.24,0.102
42,0.252,0.069
43,0.264,0.044
44,0.276,0.026
45,0.286,0.013
46,0.295,0.005
47,0.3,0.001
48,0.303,0.0
49,0.302,0.0
50,0.3,0.0
51,0.298,0.0
52,0.297,0.0
53,0.298,0.0
54,0.302,0.0
55,0.311,0.003
56,0.324,0.009
57,0.341,0.023
58,0.364,0.049
59,0.392,0.088
60,0.424,0.145
61,0.462,0.224
62,0.504,0.319
63,0.548,0.425
64,0.59,0.533
65,0.628,0.634
66,0.66,0.721
67,0.683,0.785
68,0.696,0.821
69,0.699,0.834
70,0.697,0.83
71,0.692,0.817
72,0.686,0.8
73,0.683,0.788
74,0.684,0.786
75,0.692,0.797
76,0.705,0.815
77,0.722,0.836
78,0.743,0.853
79,0.766,0.862
80,0.792,0.857
81,0.818,0.834
82,0.844,0.795
83,0.869,0.748
84,0.892,0.698
85,0.911,0.651
86,0.927,0.615
87,0.937,0.595
88,0.941,0.593
89,0.941,0.604
90,0.939,0.618
91,0.936,0.63
92,0.934,0.63
93,0.934,0.612
94,0.938,0.567
95,0.946,0.498
96,0.956,0.412
97,0.968,0.32
98,0.98,0.228
99,0.991,0.146
100,1.0,0.083
