Frame,x,y
1,0.0,0.961
2,0.0,0.966
3,0.0,0.972
4,0.0,0.976
5,0.0,0.979
6,0.0,0.977
7,0.0,0.969
8,0.002,0.954
9,0.007,0.931
10,0.014,0.902
11,0.022,0.866
12,0.033,0.826
13,0.046,0.782
14,0.061,0.735
15,0.078,0.686
16,0.095,0.637
17,0.114,0.589
18,0.131,0.546
19,0.146,0.508
20,0.158,0.478
21,0.166,0.458
22,0.17,0.448
23,0.17,0.446
24,0.169,0.449
25,0.166,0.455
26,0.164,0.46
27,0.164,0.462
28,0.167,0.458
29,0.173,0.448
30,0.182,0.433
31,0.193,0.414
32,0.205,0.394
33,0.217,0.373
34,0.229,0.353
35,0.241,0.336
36,0.252,0.322
37,0.265,0.315
38,0.281,0.316
39,0.3,0.326
40,0.323,0.348
41,0.351,0.384
42,0.384,0.432
43,0.42,0.486
44,0.456,0.544
45,0.489,0.598
46,0.518,0.644
47,0.538,0.677
48,0.549,0.692
49,0.551,0.692
50,0.548,0.684
51,0.543,0.674
52,0.538,0.666
53,0.537,0.668
54,0.543,0.686
55,0.556,0.722
56,0.575,0.771
57,0.598,0.828
58,0.62,0.886
59,0.641,0.941
60,0.657,0.986
61,0.665,1.0
62,0.667,1.0
63,0.664,1.0
64,0.659,1.0
65,0.656,1.0
66,0.655,1.0
67,0.661,1.0
68,0.674,0.998
69,0.695,0.999
70,0.721,1.0
71,0.751,0.998
72,0.783,0.989
73,0.816,0.969
74,0.848,0.936
75,0.878,0.889
76,0.906,0.834
77,0.93,0.777
78,0.951,0.722
79,0.968,0.675
80,0.98,0.642
81,0.987,0.626
82,0.989,0.626
83,0.989,0.635
84,0.986,0.646
85,0.984,0.653
86,0.982,0.65
87,0.982,0.632
88,0.986,0.593
89,0.991,0.54
90,0.996,0.475
91,1.0,0.404
92,1.0,0.331
93,1.0,0.261
94,0.996,0.199
95,0.985,0.146
96,0.972,0.101
97,0.956,0.065
98,0.941,0.036
99,0.928,0.015
100,0.917,-0.0
